Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,2.2201,-0.53119,-1.3893,2.67229514,downstairs
1.39E+12,1.9477,0.81722,-1.1032,2.382946508,downstairs
1.39E+12,0.99429,-1.2122,-1.0079,1.863841156,downstairs
1.39E+12,-0.70826,-9.0712,-1.3348,9.196194469,downstairs
1.39E+12,-0.65378,-12.912,-1.9477,13.07442953,downstairs
1.39E+12,0.50395,-15.364,-3.3506,15.73318092,downstairs
1.39E+12,1.0896,-16.93,-4.9033,17.659402,downstairs
1.39E+12,4.2495,-9.2755,-7.1234,12.44331057,downstairs
1.39E+12,4.9714,-6.2654,-8.0088,11.31861001,downstairs
1.39E+12,4.985,-8.717,-1.2531,10.11961331,downstairs
1.39E+12,3.6639,-14.996,4.3313,16.03322609,downstairs
1.39E+12,3.6639,-16.072,0.70826,16.49954483,downstairs
1.39E+12,-8.1177,-17.352,-0.8036,19.17380323,downstairs
1.39E+12,4.4947,-12.108,-2.5879,13.17206204,downstairs
1.39E+12,4.6445,-18.742,-6.0883,20.24602038,downstairs
1.39E+12,-1.4301,-19.491,-6.1155,20.47788093,downstairs
1.39E+12,1.2531,-11.482,0.38137,11.5564712,downstairs
1.39E+12,5.6524,-6.1428,-0.70826,8.377663745,downstairs
1.39E+12,3.623,-7.4503,1.7434,8.465963776,downstairs
1.39E+12,-0.20431,-13.838,-1.076,13.88127381,downstairs
1.39E+12,-2.4108,-14.506,-1.9477,14.83339233,downstairs
1.39E+12,-1.3484,-10.079,-1.6753,10.30587472,downstairs
1.39E+12,-1.3484,-8.4991,-2.6151,8.993977506,downstairs
1.39E+12,0.92618,-6.8919,-2.656,7.443818308,downstairs
1.39E+12,0.10896,-6.8374,-1.9068,7.099140602,downstairs
1.39E+12,-0.36775,-7.9134,-2.3972,8.276696652,downstairs
1.39E+12,-0.21793,-7.927,-1.4982,8.070280399,downstairs
1.39E+12,-0.38137,-7.1643,-2.942,7.754224756,downstairs
1.39E+12,-1.8932,-8.1586,-2.5879,8.7660816,downstairs
1.39E+12,-2.0431,-8.145,-1.7025,8.568184689,downstairs
1.39E+12,-1.2531,-7.6002,-1.362,7.82229785,downstairs
1.39E+12,-0.70826,-6.7421,-2.3291,7.168141422,downstairs
1.39E+12,-0.85808,-6.8374,-2.7649,7.425026064,downstairs
1.39E+12,0.068102,-10.569,-3.3778,11.09585201,downstairs
1.39E+12,1.4438,-18.319,-7.246,19.75284373,downstairs
1.39E+12,1.3757,-19.096,-6.7148,20.28887147,downstairs
1.39E+12,2.3291,-18.578,-5.6933,19.56988645,downstairs
1.39E+12,2.9692,-14.683,-3.7865,15.4513501,downstairs
1.39E+12,2.3427,-14.901,-4.4811,15.73557439,downstairs
1.39E+12,2.5334,-15.636,-4.304,16.41423247,downstairs
1.39E+12,1.9068,-10.365,-2.9284,10.93821913,downstairs
1.39E+12,-0.24517,-5.8159,-2.438,6.31099399,downstairs
1.39E+12,-0.98067,-1.9341,-2.5742,3.365852358,downstairs
1.39E+12,-0.64016,-2.438,-2.7377,3.721377449,downstairs
1.39E+12,-0.12258,-3.3915,-2.3972,4.15498086,downstairs
1.39E+12,1.0624,-3.6911,-1.362,4.075286121,downstairs
1.39E+12,1.9886,-4.1678,-0.5993,4.65663476,downstairs
1.39E+12,2.3155,-4.304,-0.47671,4.910520204,downstairs
1.39E+12,2.9556,-3.8137,-0.99429,4.926306086,downstairs
1.39E+12,3.2553,-3.0101,-1.2395,4.603698551,downstairs
1.39E+12,0.50395,-4.3449,-1.1986,4.535279878,downstairs
1.39E+12,-0.38137,-5.7205,-0.55843,5.760330493,downstairs
1.39E+12,-0.57205,-11.645,-0.095342,11.65943207,downstairs
1.39E+12,1.0488,-14.029,-1.471,14.14484583,downstairs
1.39E+12,3.4323,-15.418,-3.8001,16.24611237,downstairs
1.39E+12,6.3743,-12.258,-6.7693,15.38550249,downstairs
1.39E+12,7.1643,-6.8238,-8.6898,13.16829772,downstairs
1.39E+12,7.0417,-11.768,-6.0066,14.97166011,downstairs
1.39E+12,2.4517,-14.124,0.99429,14.36964932,downstairs
1.39E+12,-1.4301,-10.256,3.051,10.79533802,downstairs
1.39E+12,-3.337,-12.149,1.1713,12.65328865,downstairs
1.39E+12,-1.3757,-18.469,-4.2495,19.00144104,downstairs
1.39E+12,4.6718,-19.314,-3.7456,20.22092556,downstairs
1.39E+12,6.6195,-17.502,-4.7263,19.29962942,downstairs
1.39E+12,1.3757,-11.073,0.20431,11.16000099,downstairs
1.39E+12,0.81722,-10.869,0.44947,10.90894279,downstairs
1.39E+12,0.081722,-10.42,0.027241,10.42035607,downstairs
1.39E+12,0.50395,-10.351,-0.19068,10.36501449,downstairs
1.39E+12,0.69464,-10.229,-1.7025,10.392953,downstairs
1.39E+12,0.70826,-8.6898,-0.6674,8.744122542,downstairs
1.39E+12,0.8036,-7.6819,-0.96704,7.784120177,downstairs
1.39E+12,1.0624,-7.7091,-1.6344,7.951740686,downstairs
1.39E+12,1.0624,-8.7987,-0.7355,8.893074592,downstairs
1.39E+12,0.74912,-8.7851,-1.7298,8.985063763,downstairs
1.39E+12,1.1713,-7.7636,-3.1872,8.473704768,downstairs
1.39E+12,0.92618,-7.5048,-3.3506,8.270813309,downstairs
1.39E+12,-1.0624,-8.4174,-0.99429,8.542243799,downstairs
1.39E+12,-0.83084,-6.8238,-1.0624,6.95580587,downstairs
1.39E+12,-0.88532,-6.674,-1.7298,6.951134838,downstairs
1.39E+12,-0.57205,-6.9191,-1.58,7.120223733,downstairs
1.39E+12,-1.3757,-7.7227,0.068102,7.84457033,downstairs
1.39E+12,-1.1441,-8.6081,-0.85808,8.726090288,downstairs
1.39E+12,-0.96704,-8.8668,-1.5119,9.046609874,downstairs
1.39E+12,-0.31327,-10.515,-2.6696,10.85311602,downstairs
1.39E+12,0.17706,-12.503,-2.3155,12.71683528,downstairs
1.39E+12,3.7728,-16.794,-5.1213,17.95828972,downstairs
1.39E+12,4.3721,-17.134,-4.4811,18.24197006,downstairs
1.39E+12,5.3937,-15.99,-3.3506,17.20461043,downstairs
1.39E+12,6.0474,-15.146,-2.4789,16.49597854,downstairs
1.39E+12,4.1542,-15.282,-1.6617,15.9235093,downstairs
1.39E+12,2.833,-15.282,-1.076,15.57957602,downstairs
1.39E+12,3.228,-12.599,-2.3291,13.21285328,downstairs
1.39E+12,2.1248,-11.536,-2.9556,12.09667898,downstairs
1.39E+12,0.84446,-8.1586,-2.438,8.556851679,downstairs
1.39E+12,0.51757,-5.7342,-1.5936,5.973984374,downstairs
1.39E+12,1.2122,-4.3585,-1.185,4.676556007,downstairs
1.39E+12,1.9477,-3.2689,-0.84446,3.897737189,downstairs
1.39E+12,2.8058,-2.942,-0.54481,4.101791752,downstairs
1.39E+12,2.5742,-3.4732,-0.61292,4.366382348,downstairs
1.39E+12,1.9613,-3.2008,-0.31327,3.766955856,downstairs
1.39E+12,1.9341,-3.3234,-0.31327,3.857961698,downstairs
1.39E+12,1.9205,-3.5004,-0.40861,4.013487578,downstairs
1.39E+12,1.6617,-4.6718,-0.74912,5.014792409,downstairs
1.39E+12,2.656,-10.202,-1.9886,10.72798536,downstairs
1.39E+12,3.0101,-14.533,-4.4266,15.48752978,downstairs
1.39E+12,3.1327,-14.833,-9.9429,18.1298913,downstairs
1.39E+12,4.9987,-9.8884,-13.525,17.4840808,downstairs
1.39E+12,4.6037,-7.7364,-7.9815,12.03122109,downstairs
1.39E+12,2.833,-7.75,-2.2337,8.548555708,downstairs
1.39E+12,2.7377,-11.904,-1.9341,12.3669301,downstairs
1.39E+12,2.0294,-16.971,-0.027241,17.09192931,downstairs
1.39E+12,-0.054481,-13.484,4.1542,14.10952167,downstairs
1.39E+12,4.6854,-9.4525,3.3506,11.0692931,downstairs
1.39E+12,1.1577,-16.181,-0.095342,16.22264221,downstairs
1.39E+12,-0.8717,-18.742,-5.8704,19.65919686,downstairs
1.39E+12,2.5879,-6.2245,3.5004,7.59568475,downstairs
1.39E+12,6.4424,-3.6639,3.1191,8.040986617,downstairs
1.39E+12,4.9714,-6.9328,3.5822,9.252604533,downstairs
1.39E+12,0.83084,-18.401,0.1362,18.42025099,downstairs
1.39E+12,-1.866,-13.906,0.61292,14.04401876,downstairs
1.39E+12,-0.16344,-9.7385,-0.31327,9.744908054,downstairs
1.39E+12,2.9556,-8.4991,-1.471,9.117791025,downstairs
1.39E+12,1.185,-7.6819,-0.7355,7.807481851,downstairs
1.39E+12,0.43585,-7.5457,0.85808,7.606829497,downstairs
1.39E+12,1.7843,-7.75,0.54481,7.971389115,downstairs
1.39E+12,2.3018,-8.826,0.53119,9.13666909,downstairs
1.39E+12,1.9886,-9.3299,0.46309,9.550707634,downstairs
1.39E+12,0.6674,-10.515,-3.3097,11.04376575,downstairs
1.39E+12,-0.68102,-10.992,-2.7241,11.34498008,downstairs
1.39E+12,-2.5742,-10.992,-1.8932,11.44704223,downstairs
1.39E+12,-1.6481,-11.795,-2.656,12.20215533,downstairs
1.39E+12,-1.7979,-11.836,-1.8251,12.11009209,downstairs
1.39E+12,-2.0975,-11.673,0.25879,11.86277402,downstairs
1.39E+12,-1.1169,-12.381,-0.95342,12.46778394,downstairs
1.39E+12,-0.28603,-16.576,-0.28603,16.5809349,downstairs
1.39E+12,0.24517,-16.862,-0.76274,16.88102262,downstairs
1.39E+12,0.7355,-15.473,-1.4574,15.55887862,downstairs
1.39E+12,3.7728,-12.04,-2.4789,12.85848222,downstairs
1.39E+12,4.6445,-11.414,-2.6832,12.61151611,downstairs
1.39E+12,6.1155,-10.406,-1.7025,12.18944964,downstairs
1.39E+12,5.4345,-10.924,0.62654,12.21720584,downstairs
1.39E+12,0.50395,-12.994,2.6696,13.27496764,downstairs
1.39E+12,-2.6832,-13.579,0.76274,13.86256021,downstairs
1.39E+12,-1.8524,-13.484,-0.21793,13.61238904,downstairs
1.39E+12,0.40861,-14.519,-1.4982,14.60181243,downstairs
1.39E+12,1.6072,-12.776,-0.6674,12.89397885,downstairs
1.39E+12,2.6423,-11.155,-0.17706,11.46503923,downstairs
1.39E+12,1.471,-7.5865,0.84446,7.773798038,downstairs
1.39E+12,0.69464,-6.0066,0.19068,6.049638597,downstairs
1.39E+12,0.95342,-5.8295,-0.7355,5.95256585,downstairs
1.39E+12,1.1986,-5.9657,-0.64016,6.118498449,downstairs
1.39E+12,1.3893,-5.6933,0.12258,5.861641855,downstairs
1.39E+12,1.4438,-5.2575,0.64016,5.48959648,downstairs
1.39E+12,1.8932,-4.7535,0.64016,5.156527253,downstairs
1.39E+12,2.152,-4.5764,0.43585,5.075874918,downstairs
1.39E+12,2.5879,-4.3177,-0.89894,5.113497123,downstairs
1.39E+12,2.9284,-5.2983,-2.1929,6.438658234,downstairs
1.39E+12,2.7649,-7.7908,-3.5549,8.998808291,downstairs
1.39E+12,2.656,-9.9565,-4.3313,11.17794203,downstairs
1.39E+12,2.2474,-16.126,-6.4424,17.51008854,downstairs
1.39E+12,2.7104,-18.483,-8.1313,20.37364957,downstairs
1.39E+12,3.5413,-15.963,-7.9951,18.20109334,downstairs
1.39E+12,3.8682,-10.12,-5.6252,12.20738491,downstairs
1.39E+12,2.1929,-6.6059,-4.3177,8.190803288,downstairs
1.39E+12,1.6208,-6.0202,-3.6094,7.203996741,downstairs
1.39E+12,0.64016,-6.3743,-1.5255,6.585488256,downstairs
1.39E+12,1.2122,-11.632,0.5993,11.71033788,downstairs
1.39E+12,1.4438,-16.331,-2.6696,16.61062562,downstairs
1.39E+12,-3.6094,-19.504,-1.6889,19.90693767,downstairs
1.39E+12,3.5549,-2.0839,6.565,7.75107594,downstairs
1.39E+12,9.3436,1.8524,1.7843,9.691128583,downstairs
1.39E+12,5.2575,-0.5993,0.89894,5.367360605,downstairs
1.39E+12,0.42223,-16.808,3.9908,17.28044059,downstairs
1.39E+12,-1.7706,-17.148,1.8524,17.33840575,downstairs
1.39E+12,1.0351,-9.6841,0.27241,9.743070975,downstairs
1.39E+12,2.5742,-7.6002,-0.91256,8.07603315,downstairs
1.39E+12,1.6889,-9.9292,-1.3757,10.16533061,downstairs
1.39E+12,-0.12258,-11.632,-0.44947,11.64132609,downstairs
1.39E+12,-0.32689,-11.605,-0.14982,11.61056967,downstairs
1.39E+12,0.14982,-9.7658,0.53119,9.78138326,downstairs
1.39E+12,0.38137,-8.8532,1.9341,9.070024042,downstairs
1.39E+12,2.2337,-9.2482,1.7298,9.670099636,downstairs
1.39E+12,2.9965,-9.3436,0.83084,9.847444761,downstairs
1.39E+12,2.6423,-9.7385,-0.31327,10.09545787,downstairs
1.39E+12,1.362,-10.161,0.58567,10.26859164,downstairs
1.39E+12,1.0624,-9.7385,0.84446,9.832608438,downstairs
1.39E+12,1.8524,-9.7385,-0.01362,9.913120271,downstairs
1.39E+12,2.6015,-10.542,-1.8387,11.01282815,downstairs
1.39E+12,1.2531,-10.542,-0.99429,10.66267491,downstairs
1.39E+12,1.2667,-9.5342,0.74912,9.647107302,downstairs
1.39E+12,1.3484,-9.4117,0.99429,9.55964916,downstairs
1.39E+12,0.98067,-9.9565,0.35413,10.01094471,downstairs
1.39E+12,1.3212,-10.855,0.027241,10.93514227,downstairs
1.39E+12,1.3484,-11.046,-0.28603,11.13167156,downstairs
1.39E+12,1.7025,-10.379,0.23155,10.52025488,downstairs
1.39E+12,1.9613,-10.297,0.38137,10.48905857,downstairs
1.39E+12,0.68102,-10.529,-0.84446,10.584741,downstairs
1.39E+12,-0.054481,-10.869,-0.8036,10.89880278,downstairs
1.39E+12,-0.01362,-11.7,-0.84446,11.73044322,downstairs
1.39E+12,-0.17706,-11.673,-1.2939,11.74582719,downstairs
1.39E+12,-0.21793,-11.605,-2.0703,11.79023582,downstairs
1.39E+12,-0.35413,-12.095,-2.8194,12.42430881,downstairs
1.39E+12,0.21793,-13.443,-1.5391,13.53257445,downstairs
1.39E+12,1.0351,-14.342,-1.3076,14.43863615,downstairs
1.39E+12,2.5198,-13.947,-1.471,14.24893126,downstairs
1.39E+12,4.8488,-11.727,-0.095342,12.6902514,downstairs
1.39E+12,6.1292,-11.482,0.31327,13.01927628,downstairs
1.39E+12,4.0589,-13.471,1.5663,14.15612256,downstairs
1.39E+12,-1.0215,-14.969,0.8717,15.02911455,downstairs
1.39E+12,-1.185,-13.634,0.1362,13.68607802,downstairs
1.39E+12,1.2803,-12.04,-0.027241,12.10791106,downstairs
1.39E+12,2.5742,-12,-0.14982,12.27391346,downstairs
1.39E+12,2.5606,-11.359,-0.39499,11.65073261,downstairs
1.39E+12,2.152,-8.6081,-0.96704,8.925561942,downstairs
1.39E+12,2.2201,-7.2869,-0.78998,7.658447886,downstairs
1.39E+12,2.6015,-6.5514,-0.64016,7.078025787,downstairs
1.39E+12,2.6287,-5.9521,-1.1032,6.599591528,downstairs
1.39E+12,1.866,-5.8295,-1.1713,6.231931477,downstairs
1.39E+12,1.3893,-5.7069,-1.3348,6.023334055,downstairs
1.39E+12,1.5391,-4.7399,-1.7025,5.266306777,downstairs
1.39E+12,1.9205,-3.1191,-1.7706,4.06843083,downstairs
1.39E+12,2.3563,-2.8603,-1.757,4.10128209,downstairs
1.39E+12,1.9613,-3.3097,-1.7298,4.21817731,downstairs
1.39E+12,1.076,-4.5356,-1.5936,4.926358119,downstairs
1.39E+12,1.076,-5.5026,-1.6072,5.832621589,downstairs
1.39E+12,1.4165,-6.1973,-1.4029,6.510078951,downstairs
1.39E+12,2.3427,-7.5729,-1.5391,8.075016193,downstairs
1.39E+12,2.4653,-8.1586,-2.1248,8.78380516,downstairs
1.39E+12,2.0703,-9.7249,-3.6503,10.59171904,downstairs
1.39E+12,2.2065,-9.5206,-3.5958,10.41346457,downstairs
1.39E+12,1.757,-8.2267,-3.4732,9.101030718,downstairs
1.39E+12,0.70826,-7.1098,-3.0918,7.785249868,downstairs
1.39E+12,0.51757,-8.4446,-2.9965,8.975419774,downstairs
1.39E+12,1.1986,-11.836,-4.3449,12.66513695,downstairs
1.39E+12,1.7162,-10.46,-5.1485,11.7840568,downstairs
1.39E+12,1.3893,-8.4719,-5.094,9.982588848,downstairs
1.39E+12,1.4846,-6.3198,0.17706,6.494248182,downstairs
1.39E+12,3.5685,-7.9951,3.1191,9.294331663,downstairs
1.39E+12,3.6775,-16.031,-1.757,16.54097991,downstairs
1.39E+12,-1.7706,-15.554,0.83084,15.67648671,downstairs
1.39E+12,2.8739,-13.157,-3.2144,13.84551615,downstairs
1.39E+12,4.5901,-14.982,-1.0896,15.70721395,downstairs
1.39E+12,-0.27241,-19.491,-3.6911,19.83929201,downstairs
1.39E+12,1.8115,-13.171,-1.0215,13.33417547,downstairs
1.39E+12,4.413,-7.0962,-0.8036,8.39502212,downstairs
1.39E+12,2.9965,-8.2403,-0.16344,8.769735969,downstairs
1.39E+12,1.7706,-9.1256,0.068102,9.296033434,downstairs
1.39E+12,0.43585,-9.6296,-1.0215,9.693431984,downstairs
1.39E+12,-0.64016,-12.286,-0.91256,12.33646491,downstairs
1.39E+12,-1.8251,-12.326,-0.98067,12.49891914,downstairs
1.39E+12,-1.1577,-7.3414,-2.1656,7.741204468,downstairs
1.39E+12,-0.095342,-6.0611,-2.5742,6.585782334,downstairs
1.39E+12,0.74912,-5.3528,-2.833,6.102420636,downstairs
1.39E+12,1.0079,-5.6116,-2.4108,6.190143262,downstairs
1.39E+12,0.74912,-6.3743,-1.58,6.609786779,downstairs
1.39E+12,-1.4982,-9.5751,-2.0839,9.913111644,downstairs
1.39E+12,-1.9205,-8.8124,-2.152,9.272422446,downstairs
1.39E+12,-1.8932,-6.674,-1.471,7.091567051,downstairs
1.39E+12,-1.2667,-6.565,-2.2065,7.04076673,downstairs
1.39E+12,0.24517,-9.8066,-5.2847,11.1426014,downstairs
1.39E+12,2.0294,-15.05,-5.3664,16.106496,downstairs
1.39E+12,2.833,-19.286,-6.456,20.53425482,downstairs
1.39E+12,3.3778,-19.518,-6.6331,20.88922862,downstairs
1.39E+12,7.4231,-17.162,-4.8625,19.32047007,downstairs
1.39E+12,6.7421,-16.508,-4.0589,18.2878278,downstairs
1.39E+12,1.8932,-11.673,-4.7671,12.75023049,downstairs
1.39E+12,-0.70826,-6.1428,-2.833,6.801581659,downstairs
1.39E+12,-1.2258,-3.1463,-2.2746,4.071313607,downstairs
1.39E+12,0.12258,-3.1735,-2.3836,3.970853443,downstairs
1.39E+12,2.1656,-6.0066,-2.4517,6.839583307,downstairs
1.39E+12,1.8796,-5.6933,-2.0839,6.347377432,downstairs
1.39E+12,1.6208,-2.7513,-1.7025,3.61872223,downstairs
1.39E+12,1.9205,-1.7298,-1.6889,3.087541336,downstairs
1.39E+12,2.3018,-0.98067,-1.6344,2.988521415,downstairs
1.39E+12,2.7786,-0.21793,-1.4438,3.138896285,downstairs
1.39E+12,1.7025,-1.1986,-1.0624,2.33748625,downstairs
1.39E+12,0.14982,-5.0804,-0.54481,5.111724575,downstairs
1.39E+12,-1.185,-9.2618,-0.72188,9.365162838,downstairs
1.39E+12,-0.85808,-14.329,-2.8058,14.62631382,downstairs
1.39E+12,0.21793,-13.402,-4.2632,14.06541758,downstairs
1.39E+12,2.2065,-10.093,-7.4367,12.72956394,downstairs
1.39E+12,3.2144,-8.8668,-7.9951,12.36422798,downstairs
1.39E+12,4.7263,-7.8045,-6.9736,11.4838682,downstairs
1.39E+12,2.9148,-13.225,-3.7047,14.03999594,downstairs
1.39E+12,-0.99429,-17.175,1.0351,17.23486784,downstairs
1.39E+12,-2.0158,-12.79,2.2474,13.14147467,downstairs
1.39E+12,-1.6753,-10.338,-0.14982,10.47393527,downstairs
1.39E+12,3.0782,-14.342,-1.58,14.7534633,downstairs
1.39E+12,4.5901,-18.279,-7.8589,20.41943114,downstairs
1.39E+12,-3.8409,-9.2891,2.7104,10.41086739,downstairs
1.39E+12,4.5764,-2.6287,-0.38137,5.291402813,downstairs
1.39E+12,2.9965,-7.0281,0.44947,7.653445312,downstairs
1.39E+12,1.6344,-9.3163,1.5119,9.578650775,downstairs
1.39E+12,-0.8036,-11.754,-2.0703,11.96195766,downstairs
1.39E+12,-1.0215,-12.381,-1.866,12.56242728,downstairs
1.39E+12,1.471,-7.6683,-2.2065,8.11389599,downstairs
1.39E+12,2.8603,-7.9134,-3.1054,8.969209821,downstairs
1.39E+12,1.471,-10.447,-4.6173,11.51621072,downstairs
1.39E+12,-1.1305,-9.6977,-1.7979,9.927530405,downstairs
1.39E+12,-0.7355,-6.8647,-2.0975,7.215578465,downstairs
1.39E+12,0.25879,-6.0611,-1.3348,6.211730557,downstairs
1.39E+12,-0.61292,-7.0145,-1.5119,7.201716656,downstairs
1.39E+12,-0.68102,-8.4038,-2.2882,8.736332292,downstairs
1.39E+12,-1.185,-9.4389,-1.7979,9.681399828,downstairs
1.39E+12,0.35413,-7.2869,-1.0624,7.372449622,downstairs
1.39E+12,0.85808,-6.3743,-1.6889,6.649840975,downstairs
1.39E+12,0.61292,-6.9872,-2.8058,7.554412512,downstairs
1.39E+12,0.8717,-11.509,-3.8273,12.1599822,downstairs
1.39E+12,1.866,-16.549,-5.3528,17.49296501,downstairs
1.39E+12,2.1793,-17.203,-5.0259,18.05414712,downstairs
1.39E+12,3.9227,-16.985,-5.8431,18.38530984,downstairs
1.39E+12,5.2847,-16.086,-4.9306,17.63514294,downstairs
1.39E+12,4.3449,-13.743,-4.9987,15.25566146,downstairs
1.39E+12,2.9556,-14.764,-4.0452,15.59085984,downstairs
1.39E+12,3.1463,-14.41,-3.6775,15.2010299,downstairs
1.39E+12,0.74912,-7.4912,-2.3291,7.880606894,downstairs
1.39E+12,-0.57205,-4.0316,-2.152,4.605664313,downstairs
1.39E+12,-0.81722,-1.9205,-2.6968,3.410117156,downstairs
1.39E+12,1.4438,-3.8001,-3.6503,5.463516133,downstairs
1.39E+12,1.9613,-4.5083,-3.4323,5.996011163,downstairs
1.39E+12,2.0294,-3.6775,-1.9205,4.618526915,downstairs
1.39E+12,2.1929,-3.1327,-1.471,4.097128348,downstairs
1.39E+12,2.3699,-2.9829,-1.3893,4.05515387,downstairs
1.39E+12,2.8875,-2.4653,-1.2531,3.99820209,downstairs
1.39E+12,2.0158,-2.7922,-1.2258,3.655463872,downstairs
1.39E+12,0.70826,-5.6524,-1.3212,5.847805351,downstairs
1.39E+12,0.70826,-7.8589,-1.3212,8.000594408,downstairs
1.39E+12,-0.054481,-12.095,-2.8467,12.42560639,downstairs
1.39E+12,0.5993,-12.626,-3.9363,13.23893856,downstairs
1.39E+12,1.7025,-13.103,-5.1621,14.18571083,downstairs
1.39E+12,3.3915,-10.134,-8.6081,13.72223064,downstairs
1.39E+12,2.9284,-8.1177,-7.9407,11.72720326,downstairs
1.39E+12,2.1112,-7.7227,-5.9385,9.968101273,downstairs
1.39E+12,0.58567,-9.6704,-1.7162,9.838952584,downstairs
1.39E+12,1.1577,-11.468,0.61292,11.54257182,downstairs
1.39E+12,2.7786,-14.71,-2.3972,15.16084713,downstairs
1.39E+12,-0.70826,-16.058,-7.8453,17.88602047,downstairs
1.39E+12,-2.0294,-11.468,-1.5527,11.7492283,downstairs
1.39E+12,2.1929,-10.27,3.2144,10.98244407,downstairs
1.39E+12,-0.78998,-15.677,-1.2803,15.74901792,downstairs
1.39E+12,0.054481,-18.769,-2.833,18.98168112,downstairs
1.39E+12,2.8603,-16.726,-1.866,17.07109686,downstairs
1.39E+12,-0.19068,-12.231,-2.2201,12.43231933,downstairs
1.39E+12,2.4789,-7.069,-0.50395,7.507973882,downstairs
1.39E+12,2.4517,-7.7772,-0.16344,8.156125634,downstairs
1.39E+12,1.5936,-10.828,-1.0215,10.99220666,downstairs
1.39E+12,0.43585,-12.149,-1.4982,12.24878645,downstairs
1.39E+12,0.068102,-10.637,-0.85808,10.67177156,downstairs
1.39E+12,-0.50395,-8.1858,-0.47671,8.215140879,downstairs
1.39E+12,-0.40861,-7.9679,-1.7298,8.163736925,downstairs
1.39E+12,-0.12258,-8.1177,-2.3291,8.4461107,downstairs
1.39E+12,-0.14982,-8.7034,-2.4789,9.050776917,downstairs
1.39E+12,-0.72188,-8.4582,-2.9556,8.988761279,downstairs
1.39E+12,-0.57205,-8.0088,-1.7298,8.213423566,downstairs
1.39E+12,-1.0079,-7.8317,-1.5663,8.050135588,downstairs
1.39E+12,-0.84446,-6.8647,-1.6481,7.110095104,downstairs
1.39E+12,-0.47671,-6.2109,-1.4029,6.385190651,downstairs
1.39E+12,0.027241,-7.8589,-3.0237,8.420558947,downstairs
1.39E+12,-1.0488,-9.9973,-2.9965,10.48928029,downstairs
1.39E+12,0.068102,-13.035,-3.9227,13.61262055,downstairs
1.39E+12,2.2474,-16.712,-6.5378,18.0854798,downstairs
1.39E+12,2.9148,-17.666,-6.4969,19.04713429,downstairs
1.39E+12,4.0589,-17.666,-4.7535,18.73920989,downstairs
1.39E+12,4.8216,-14.438,-3.8001,15.68899074,downstairs
1.39E+12,4.2223,-13.089,-4.0044,14.32427861,downstairs
1.39E+12,3.8818,-13.321,-4.1406,14.47970927,downstairs
1.39E+12,1.4301,-10.106,-2.9556,10.62600552,downstairs
1.39E+12,-0.095342,-6.7421,-2.6015,7.22722663,downstairs
1.39E+12,-0.25879,-3.1872,-2.9556,4.354398634,downstairs
1.39E+12,0.24517,-3.4187,-2.9965,4.552650906,downstairs
1.39E+12,0.91256,-4.0589,-2.5198,4.863828431,downstairs
1.39E+12,1.9068,-3.2008,-2.2201,4.337032498,downstairs
1.39E+12,2.1929,-2.3836,-1.7843,3.697848815,downstairs
1.39E+12,2.2882,-2.2882,-1.6072,3.613144105,downstairs
1.39E+12,2.547,-1.7025,-1.3076,3.330995799,downstairs
1.39E+12,2.6151,-1.3484,-1.1032,3.142289104,downstairs
1.39E+12,1.185,-4.6854,-1.3484,5.017507421,downstairs
1.39E+12,1.185,-4.6854,-1.3484,5.017507421,downstairs
1.39E+12,1.185,-4.6854,-1.3484,5.017507421,downstairs
1.39E+12,-0.1362,-13.321,-2.7241,13.59736417,downstairs
1.39E+12,0.99429,-11.319,-4.9714,12.40254779,downstairs
1.39E+12,1.3212,-10.787,-5.8295,12.33239671,downstairs
1.39E+12,2.3427,-9.4661,-8.0905,12.67089116,downstairs
1.39E+12,3.4187,-8.3901,-7.7636,11.93125193,downstairs
1.39E+12,4.304,-14.533,-4.2768,15.74876259,downstairs
1.39E+12,3.7865,-17.094,-2.4517,17.67917564,downstairs
1.39E+12,-0.6674,-10.433,3.4459,11.00759459,downstairs
1.39E+12,1.2258,-9.3844,-0.50395,9.477526819,downstairs
1.39E+12,1.3757,-11.754,-1.8524,11.97833262,downstairs
1.39E+12,2.4789,-17.543,-4.304,18.23255907,downstairs
1.39E+12,-2.4517,-19.477,-7.0962,20.87391713,downstairs
1.39E+12,-0.095342,-12.803,1.0624,12.84735743,downstairs
1.39E+12,4.6445,-5.4073,-1.1577,7.221533274,downstairs
1.39E+12,3.0237,-6.9328,-0.76274,7.601858315,downstairs
1.39E+12,-0.39499,-11.741,0.12258,11.74828174,downstairs
1.39E+12,-0.46309,-12.83,-2.4925,13.07806976,downstairs
1.39E+12,-0.38137,-11.087,-1.3484,11.17520446,downstairs
1.39E+12,0.68102,-7.9407,-1.2803,8.072030279,downstairs
1.39E+12,1.0624,-6.9872,-2.4517,7.480674468,downstairs
1.39E+12,-0.42223,-8.7987,-2.8467,9.25738088,downstairs
1.39E+12,-1.7025,-8.54,-2.438,9.042895015,downstairs
1.39E+12,-1.5391,-8.2948,-2.6287,8.836435907,downstairs
1.39E+12,-0.14982,-7.0417,-1.8524,7.282813377,downstairs
1.39E+12,-0.054481,-7.3141,-1.866,7.548574898,downstairs
1.39E+12,-0.39499,-8.1177,-1.2258,8.219224783,downstairs
