Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,0.46309,-1.757,-5.3119,5.614070088,upstairs
1.39E+12,1.7979,-1.1441,-6.7966,7.122863243,upstairs
1.39E+12,1.5119,-1.6208,-6.9328,7.278499165,upstairs
1.39E+12,1.1986,-2.152,-7.9679,8.339974602,upstairs
1.39E+12,4.5628,-5.993,-14.519,16.35654468,upstairs
1.39E+12,6.5922,-16.031,-17.965,24.96379953,upstairs
1.39E+12,1.2803,-14.165,-8.6353,16.63895427,upstairs
1.39E+12,1.9068,-8.2676,-4.3177,9.520064563,upstairs
1.39E+12,5.9249,-6.7693,-5.7069,10.6534769,upstairs
1.39E+12,1.3212,-7.9679,-2.2882,8.394573193,upstairs
1.39E+12,3.1054,-11.237,-4.5492,12.51434772,upstairs
1.39E+12,4.4266,-11.754,-3.9635,13.17044554,upstairs
1.39E+12,4.9987,-10.256,-2.9284,11.77913682,upstairs
1.39E+12,4.2223,-7.9134,-2.7241,9.37392328,upstairs
1.39E+12,2.8058,-8.3901,-1.8796,9.044290343,upstairs
1.39E+12,1.2803,-9.1256,-1.6072,9.35408121,upstairs
1.39E+12,-1.3757,-11.482,-1.2939,11.6362817,upstairs
1.39E+12,-2.6423,-11.414,-1.8251,11.85715545,upstairs
1.39E+12,-2.8739,-10.719,-2.0158,11.27917159,upstairs
1.39E+12,-2.0294,-9.5751,-1.5255,9.905965608,upstairs
1.39E+12,-1.6753,-9.1801,-1.0896,9.395110125,upstairs
1.39E+12,-1.2803,-7.9951,-0.70826,8.127879448,upstairs
1.39E+12,-0.14982,-7.3958,-0.74912,7.435151945,upstairs
1.39E+12,0.01362,-8.54,-0.8717,8.584383868,upstairs
1.39E+12,0.34051,-9.4934,-0.85808,9.538180744,upstairs
1.39E+12,0.72188,-10.12,-1.1441,10.21001839,upstairs
1.39E+12,0.98067,-10.025,-1.7979,10.23204687,upstairs
1.39E+12,0.78998,-10.134,-0.6674,10.18663081,upstairs
1.39E+12,0.38137,-9.8066,0.50395,9.826943179,upstairs
1.39E+12,0.16344,-9.4661,0.76274,9.498185835,upstairs
1.39E+12,-0.28603,-9.2891,0.70826,9.320451931,upstairs
1.39E+12,-0.55843,-10.61,0.68102,10.6464892,upstairs
1.39E+12,-0.50395,-10.733,0.83084,10.77689889,upstairs
1.39E+12,-0.24517,-9.7385,0.98067,9.790822449,upstairs
1.39E+12,0.35413,-9.1937,0.69464,9.226703229,upstairs
1.39E+12,0.92618,-9.4389,0.7355,9.512707441,upstairs
1.39E+12,1.757,-10.093,1.1169,10.30549191,upstairs
1.39E+12,2.0839,-10.256,0.95342,10.50890979,upstairs
1.39E+12,1.8524,-9.8475,0.36775,10.02695777,upstairs
1.39E+12,1.0215,-9.1256,-2.0567,9.410103745,upstairs
1.39E+12,-0.35413,-10.283,-0.27241,10.2927015,upstairs
1.39E+12,-0.64016,-11.305,1.9205,11.4848226,upstairs
1.39E+12,-0.70826,-11.741,2.6287,12.05250086,upstairs
1.39E+12,-1.3757,-12.681,2.5334,13.00455409,upstairs
1.39E+12,-0.95342,-13.321,2.0703,13.51459185,upstairs
1.39E+12,0.19068,-14.71,1.2258,14.76221679,upstairs
1.39E+12,3.623,-13.974,-1.4165,14.5053534,upstairs
1.39E+12,4.8352,-13.103,-3.5685,14.41533768,upstairs
1.39E+12,5.203,-11.972,-4.1133,13.68646155,upstairs
1.39E+12,5.1485,-9.3844,-1.5391,10.81401149,upstairs
1.39E+12,5.3664,-9.4389,-0.85808,10.89161987,upstairs
1.39E+12,5.7886,-10.501,0.5993,12.00575077,upstairs
1.39E+12,4.7263,-13.443,3.7728,14.74063026,upstairs
1.39E+12,3.8273,-14.152,3.9227,15.17612943,upstairs
1.39E+12,1.2803,-13.825,2.8603,14.17572253,upstairs
1.39E+12,-0.8036,-11.441,0.040861,11.46925994,upstairs
1.39E+12,1.3484,-9.3844,0.55843,9.497209589,upstairs
1.39E+12,3.2144,-8.4446,0.5993,9.055539576,upstairs
1.39E+12,3.6775,-8.1041,-0.49033,8.912960595,upstairs
1.39E+12,3.3506,-8.3084,-0.84446,8.998285593,upstairs
1.39E+12,2.5742,-8.4446,-0.8036,8.864736192,upstairs
1.39E+12,2.0294,-8.1995,-0.72188,8.477698706,upstairs
1.39E+12,2.656,-7.4776,-0.96704,7.993998006,upstairs
1.39E+12,2.9148,-7.069,-1.0215,7.714290783,upstairs
1.39E+12,2.7377,-6.3471,-0.57205,6.935987378,upstairs
1.39E+12,2.3291,-6.0202,-0.76274,6.499945166,upstairs
1.39E+12,2.1929,-6.2517,-0.8717,6.682246942,upstairs
1.39E+12,2.1384,-6.4424,-1.1441,6.883766202,upstairs
1.39E+12,1.5119,-6.6331,-2.3563,7.199722697,upstairs
1.39E+12,1.3757,-6.4424,-3.2825,7.360154516,upstairs
1.39E+12,1.0624,-6.6604,-3.3778,7.543152839,upstairs
1.39E+12,-0.35413,-8.9349,-5.3392,10.41464847,upstairs
1.39E+12,-1.5391,-13.634,-10.038,17.00047731,upstairs
1.39E+12,-1.7298,-17.666,-12.136,21.50261054,upstairs
1.39E+12,-1.0215,-17.066,-11.836,20.79381433,upstairs
1.39E+12,3.732,-14.083,-4.0725,15.12758967,upstairs
1.39E+12,5.3528,-11.536,-1.2803,12.7816639,upstairs
1.39E+12,5.5026,-7.8181,0.35413,9.566958891,upstairs
1.39E+12,3.3778,-7.069,1.2531,7.934138482,upstairs
1.39E+12,2.9556,-6.674,3.2144,7.975601214,upstairs
1.39E+12,2.5742,-8.4446,2.2201,9.103110392,upstairs
1.39E+12,1.5119,-10.488,2.8194,10.96508103,upstairs
1.39E+12,0.28603,-10.229,3.9499,10.96886339,upstairs
1.39E+12,-1.3757,-11.605,3.7456,12.27184154,upstairs
1.39E+12,-1.3757,-11.836,3.0918,12.310267,upstairs
1.39E+12,-0.85808,-11.605,1.7979,11.77475141,upstairs
1.39E+12,1.0215,-10.801,-0.35413,10.8549745,upstairs
1.39E+12,1.8932,-10.229,-0.027241,10.40275874,upstairs
1.39E+12,1.58,-9.9973,1.0624,10.1769888,upstairs
1.39E+12,0.62654,-9.5887,2.7241,9.987814619,upstairs
1.39E+12,-0.89894,-9.5615,2.5334,9.932194669,upstairs
1.39E+12,-1.1986,-10.134,1.5119,10.31602828,upstairs
1.39E+12,-0.81722,-10.583,0.64016,10.63379247,upstairs
1.39E+12,0.38137,-10.515,0.50395,10.53397521,upstairs
1.39E+12,0.64016,-10.338,0.38137,10.36481992,upstairs
1.39E+12,0.20431,-9.9565,0.54481,9.973487492,upstairs
1.39E+12,-0.095342,-9.4798,0.89894,9.52280375,upstairs
1.39E+12,-0.20431,-9.507,1.185,9.582745774,upstairs
1.39E+12,-0.38137,-9.9292,1.7979,10.09786612,upstairs
1.39E+12,-0.38137,-9.902,1.9341,10.09632556,upstairs
1.39E+12,0.38137,-9.6023,1.757,9.769168714,upstairs
1.39E+12,0.6674,-9.8203,1.6072,9.973304703,upstairs
1.39E+12,1.0896,-10.447,0.19068,10.50539842,upstairs
1.39E+12,0.96704,-10.215,-1.1577,10.32577652,upstairs
1.39E+12,0.89894,-9.5615,-1.8387,9.77809762,upstairs
1.39E+12,0.78998,-9.4525,-1.3893,9.586656307,upstairs
1.39E+12,-0.89894,-10.678,1.6208,10.83765518,upstairs
1.39E+12,-1.6753,-11.332,2.3427,11.69226656,upstairs
1.39E+12,-1.9613,-12.449,1.0896,12.64956627,upstairs
1.39E+12,-1.5391,-12.898,0.10896,12.9899617,upstairs
1.39E+12,1.2667,-13.171,-4.3858,13.93969195,upstairs
1.39E+12,3.0373,-12.898,-4.0861,13.8664995,upstairs
1.39E+12,1.3076,-14.655,-3.1327,15.04302669,upstairs
1.39E+12,0.32689,-14.71,-3.5958,15.14664104,upstairs
1.39E+12,1.8387,-12.476,-4.1133,13.26463835,upstairs
1.39E+12,6.5514,-12.898,1.1305,14.51059186,upstairs
1.39E+12,8.0496,-15.704,2.2882,17.79459287,upstairs
1.39E+12,3.2825,-18.905,3.8954,19.57927405,upstairs
1.39E+12,-4.1951,-18.183,-1.4029,18.71332363,upstairs
1.39E+12,-4.304,-17.502,-2.4789,18.19311313,upstairs
1.39E+12,-0.74912,-16.263,-1.2395,16.32736078,upstairs
1.39E+12,4.127,-11.564,-0.027241,12.27839432,upstairs
1.39E+12,5.1894,-9.7522,-0.54481,11.06038404,upstairs
1.39E+12,4.9578,-8.1995,-1.2531,9.663427999,upstairs
1.39E+12,1.6344,-7.7636,-1.2667,8.034256481,upstairs
1.39E+12,0.92618,-7.6002,-1.1713,7.745501476,upstairs
1.39E+12,1.4438,-6.4833,-1.4438,6.797227065,upstairs
1.39E+12,0.89894,-4.304,-2.4108,5.014425766,upstairs
1.39E+12,0.74912,-3.2689,-1.9341,3.871386159,upstairs
1.39E+12,1.1032,-1.9613,-1.8387,2.905953479,upstairs
1.39E+12,2.4925,-0.24517,-3.623,4.404406155,upstairs
1.39E+12,1.8115,-0.40861,-4.5083,4.87578335,upstairs
1.39E+12,0.92618,-1.7434,-5.1213,5.488621561,upstairs
1.39E+12,0.12258,-1.866,-5.4481,5.760102036,upstairs
1.39E+12,0.8036,-1.8932,-6.0202,6.361822635,upstairs
1.39E+12,1.8387,-2.1793,-10.746,11.11785421,upstairs
1.39E+12,7.4503,-10.719,-18.088,22.30649401,upstairs
1.39E+12,5.7205,-16.399,-10.924,20.51792137,upstairs
1.39E+12,1.8251,-12.871,-7.3005,14.90942424,upstairs
1.39E+12,2.3427,-6.9872,-1.2395,7.472989186,upstairs
1.39E+12,3.3506,-5.9249,-2.9965,7.437067474,upstairs
1.39E+12,2.3155,-8.2812,-4.6309,9.766526942,upstairs
1.39E+12,1.9341,-11.414,-3.1599,12.00021278,upstairs
1.39E+12,3.3097,-12.544,-4.4402,13.71209051,upstairs
1.39E+12,2.7786,-12.027,-3.2553,12.76582645,upstairs
1.39E+12,-0.10896,-10.106,-1.7434,10.25585452,upstairs
1.39E+12,-0.68102,-10.46,-1.1577,10.54588344,upstairs
1.39E+12,-0.99429,-11.25,-0.98067,11.33634978,upstairs
1.39E+12,-1.58,-11.305,-1.9341,11.57757176,upstairs
1.39E+12,-1.5527,-10.787,-1.975,11.0756883,upstairs
1.39E+12,-1.5391,-10.134,-1.5119,10.36111125,upstairs
1.39E+12,-1.0896,-9.0848,-1.6889,9.304472173,upstairs
1.39E+12,-0.50395,-8.0496,-1.7298,8.248771654,upstairs
1.39E+12,-0.054481,-7.5457,-2.3155,7.893167737,upstairs
1.39E+12,0.55843,-7.8181,-2.2337,8.150088795,upstairs
1.39E+12,-0.21793,-9.9429,-2.2201,10.1900735,upstairs
1.39E+12,-0.98067,-10.215,-2.1929,10.4936528,upstairs
1.39E+12,-1.6889,-10.147,-1.2531,10.3626373,upstairs
1.39E+12,-1.4574,-9.0575,-0.5993,9.193556521,upstairs
1.39E+12,0.81722,-8.8396,-1.9477,9.088449372,upstairs
1.39E+12,2.9284,-9.8066,-1.7979,10.39121622,upstairs
1.39E+12,1.0215,-10.283,-0.5993,10.35097637,upstairs
1.39E+12,-0.57205,-10.529,0.081722,10.54484522,upstairs
1.39E+12,-1.7434,-10.351,0.19068,10.49852387,upstairs
1.39E+12,-0.5993,-9.8066,-0.12258,9.82565977,upstairs
1.39E+12,-0.1362,-10.637,0.46309,10.64794683,upstairs
1.39E+12,0.081722,-11.795,0.89894,11.82948843,upstairs
1.39E+12,2.6287,-13.43,1.0896,13.72815326,upstairs
1.39E+12,2.8603,-15.623,1.2258,15.92990994,upstairs
1.39E+12,2.7786,-16.44,1.1577,16.7133027,upstairs
1.39E+12,3.1054,-15.65,-1.1305,15.99512549,upstairs
1.39E+12,2.3155,-15.119,-1.866,15.40868772,upstairs
1.39E+12,2.2746,-14.342,-1.6208,14.61142573,upstairs
1.39E+12,3.1735,-12.762,-2.7377,13.43260018,upstairs
1.39E+12,2.7922,-12.735,-3.8273,13.58767203,upstairs
1.39E+12,-0.70826,-12.381,-1.8796,12.54287405,upstairs
1.39E+12,-3.5549,-11.891,0.7355,12.4327855,upstairs
1.39E+12,-4.2223,-12.476,1.0896,13.21611219,upstairs
1.39E+12,-2.2474,-12.313,0.70826,12.5364432,upstairs
1.39E+12,0.39499,-12.177,-1.2395,12.24629358,upstairs
1.39E+12,7.3822,-11.182,-3.6503,13.88735723,upstairs
1.39E+12,6.7966,-10.964,2.833,13.20715551,upstairs
1.39E+12,4.4266,-10.896,-0.69464,11.78134662,upstairs
1.39E+12,2.1384,-12.381,-9.4117,15.69847166,upstairs
1.39E+12,1.6481,-12.912,-2.656,13.2849657,upstairs
1.39E+12,1.2258,-11.713,-0.12258,11.77760504,upstairs
1.39E+12,0.44947,-7.1507,-1.5936,7.339897461,upstairs
1.39E+12,0.054481,-4.4811,-0.78998,4.55052676,upstairs
1.39E+12,-0.19068,-2.6423,-0.83084,2.776401134,upstairs
1.39E+12,1.757,-0.85808,-1.5391,2.488408949,upstairs
1.39E+12,1.7979,-1.8115,-1.6072,3.016134695,upstairs
1.39E+12,-0.054481,-2.8603,-2.3018,3.671861586,upstairs
1.39E+12,-0.43585,-1.8387,-3.4051,3.894289271,upstairs
1.39E+12,0.35413,-0.9398,-4.5356,4.645460091,upstairs
1.39E+12,0.72188,-0.7355,-5.5162,5.611642667,upstairs
1.39E+12,0.38137,-1.7843,-5.9657,6.238489084,upstairs
1.39E+12,0.76274,-2.7649,-5.1485,5.893513092,upstairs
1.39E+12,0.74912,-3.3778,-5.1349,6.191761593,upstairs
1.39E+12,8.2539,-6.5514,-14.805,18.17238928,upstairs
1.39E+12,8.0632,-12.83,-18.306,23.76412696,upstairs
1.39E+12,-6.96,-16.576,-2.8058,18.19554587,upstairs
1.39E+12,6.9191,-12.177,-1.866,14.12923316,upstairs
1.39E+12,8.7034,-6.1292,-5.4345,11.95198956,upstairs
1.39E+12,4.6718,-5.4754,-3.5413,8.021628643,upstairs
1.39E+12,1.2803,-8.2812,-1.6481,8.540121494,upstairs
1.39E+12,3.2825,-12.231,-3.4459,13.12426737,upstairs
1.39E+12,3.514,-11.346,-2.547,12.14772082,upstairs
1.39E+12,1.5663,-8.8668,-2.3972,9.317725354,upstairs
1.39E+12,0.054481,-9.6296,-1.3757,9.727523571,upstairs
1.39E+12,-0.92618,-10.883,-1.4982,11.02461345,upstairs
1.39E+12,-1.6617,-11.305,-2.0567,11.61009418,upstairs
1.39E+12,-2.6696,-10.052,-2.0567,10.60186224,upstairs
1.39E+12,-2.547,-9.5887,-1.9477,10.11058416,upstairs
1.39E+12,-1.7025,-9.1256,-2.0975,9.517068239,upstairs
1.39E+12,-0.39499,-7.9679,-0.70826,8.009062351,upstairs
1.39E+12,-0.25879,-7.6819,-0.51757,7.703663971,upstairs
1.39E+12,0.19068,-9.0031,-0.62654,9.026888769,upstairs
1.39E+12,0.28603,-10.038,-1.5527,10.16140416,upstairs
1.39E+12,0.50395,-10.379,-1.9613,10.57470114,upstairs
1.39E+12,0.43585,-10.529,-3.2961,11.04147098,upstairs
1.39E+12,0.095342,-10.869,-2.5742,11.17008311,upstairs
1.39E+12,0.095342,-10.869,-2.5742,11.17008311,upstairs
1.39E+12,2.6696,-8.7851,-0.61292,9.202196319,upstairs
1.39E+12,1.362,-9.3163,1.0215,9.470583506,upstairs
1.39E+12,0.34051,-10.992,0.61292,11.01433983,upstairs
1.39E+12,-0.10896,-11.25,0.095342,11.25093162,upstairs
1.39E+12,0.21793,-10.597,-1.1169,10.65792513,upstairs
1.39E+12,1.4029,-10.706,-1.6072,10.91648553,upstairs
1.39E+12,2.3018,-11.945,-0.57205,12.17819976,upstairs
1.39E+12,3.0918,-12.803,0.49033,13.18015401,upstairs
1.39E+12,4.0044,-14.288,1.0624,14.87652033,upstairs
1.39E+12,2.9284,-17.516,0.47671,17.76550126,upstairs
1.39E+12,2.2882,-16.331,0.054481,16.49061516,upstairs
1.39E+12,3.6911,-14.043,-0.43585,14.52652861,upstairs
1.39E+12,3.8001,-11.85,-1.7162,12.5621894,upstairs
1.39E+12,4.0044,-11.605,-3.3506,12.72547699,upstairs
1.39E+12,4.0861,-12.217,-5.3119,13.93440289,upstairs
1.39E+12,0.44947,-13.797,-6.96,15.45965175,upstairs
1.39E+12,-6.0883,-13.947,-0.70826,15.23442937,upstairs
1.39E+12,-5.4481,-13.893,1.7843,15.02933695,upstairs
1.39E+12,-1.1986,-12.735,2.3836,13.01147247,upstairs
1.39E+12,4.8216,-12.49,2.0839,13.54955962,upstairs
1.39E+12,7.0553,-10.351,0.44947,12.53485071,upstairs
1.39E+12,4.9306,-8.9349,2.1248,10.42391622,upstairs
1.39E+12,2.4108,-8.2812,-0.69464,8.652904415,upstairs
1.39E+12,1.975,-8.9349,-6.1564,11.02879522,upstairs
1.39E+12,2.3836,-10.515,-3.2144,11.25073959,upstairs
1.39E+12,1.5527,-8.9622,-1.3212,9.191162906,upstairs
1.39E+12,0.61292,-7.5321,-1.1441,7.643112334,upstairs
1.39E+12,0.34051,-6.565,-2.1248,6.908686351,upstairs
1.39E+12,0.99429,-5.8295,-2.3836,6.375988693,upstairs
1.39E+12,2.942,-2.8603,-2.2201,4.665353588,upstairs
1.39E+12,3.6775,-1.185,-1.8387,4.278907447,upstairs
1.39E+12,2.9556,-3.0646,-2.4925,4.933548497,upstairs
1.39E+12,1.076,-5.0668,-2.7649,5.871533892,upstairs
1.39E+12,0.78998,-3.3642,-3.8954,5.207307481,upstairs
1.39E+12,2.6287,-1.7706,-5.203,6.092314589,upstairs
1.39E+12,2.4244,-2.3836,-5.1485,6.169790642,upstairs
1.39E+12,1.7706,-2.6423,-5.38,6.249893891,upstairs
1.39E+12,0.068102,-2.7377,-5.7342,6.354580144,upstairs
1.39E+12,0.5993,-3.3915,-5.2847,6.307890838,upstairs
1.39E+12,3.8682,-4.1951,-10.093,11.59441608,upstairs
1.39E+12,3.3778,-16.031,-17.039,23.63747057,upstairs
1.39E+12,0.23155,-18.701,-12.776,22.64966208,upstairs
1.39E+12,1.7025,-18.469,-0.095342,18.54754855,upstairs
1.39E+12,2.4108,-6.5786,-3.5958,7.875259503,upstairs
1.39E+12,1.8387,-2.8058,-1.4029,3.636132525,upstairs
1.39E+12,2.152,-4.4947,-1.471,5.195890019,upstairs
1.39E+12,3.4868,-11.223,-3.3097,12.20932502,upstairs
1.39E+12,3.8954,-12.708,-2.3836,13.50366447,upstairs
1.39E+12,2.6015,-12.517,-1.7298,12.90098056,upstairs
1.39E+12,-1.0896,-11.06,-1.9068,11.27593519,upstairs
1.39E+12,-1.8387,-10.706,-1.9341,11.03358493,upstairs
1.39E+12,-1.6072,-9.5479,-2.1793,9.924456395,upstairs
1.39E+12,-0.81722,-8.9894,-2.0839,9.263897673,upstairs
1.39E+12,-0.31327,-8.8941,-1.4982,9.024841059,upstairs
1.39E+12,0.31327,-8.3629,-0.16344,8.370361231,upstairs
1.39E+12,0.28603,-8.322,0.25879,8.330934487,upstairs
1.39E+12,-0.081722,-9.0575,-0.12258,9.058698063,upstairs
1.39E+12,-1.0079,-10.12,-1.4438,10.27204073,upstairs
1.39E+12,-0.70826,-10.093,-0.77636,10.14756208,upstairs
1.39E+12,0.92618,-9.7249,-2.1929,10.01200778,upstairs
1.39E+12,1.6481,-10.311,-1.6481,10.57114886,upstairs
1.39E+12,1.975,-10.093,-1.3212,10.36893647,upstairs
1.39E+12,2.4653,-8.9894,-1.1169,9.387996701,upstairs
1.39E+12,1.9886,-9.3299,0.081722,9.539824026,upstairs
1.39E+12,0.095342,-10.311,0.58567,10.32805986,upstairs
1.39E+12,-1.6072,-11.673,1.4301,11.86959169,upstairs
1.39E+12,-0.47671,-11.564,0.8036,11.60168614,upstairs
1.39E+12,1.7434,-10.828,-1.9341,11.13668579,upstairs
1.39E+12,1.0488,-11.441,-2.1248,11.68380236,upstairs
1.39E+12,0.99429,-12.721,-1.3212,12.82801711,upstairs
1.39E+12,3.1735,-14.846,0.40861,15.18689502,upstairs
1.39E+12,4.0589,-17.053,0.25879,17.53129917,upstairs
1.39E+12,4.127,-17.897,0.27241,18.36869471,upstairs
1.39E+12,3.9227,-13.934,-0.81722,14.498682,upstairs
1.39E+12,3.9771,-12,-1.9613,12.79312402,upstairs
1.39E+12,3.8954,-11.7,-3.3506,12.77852345,upstairs
1.39E+12,2.3836,-13.021,-5.489,14.33028649,upstairs
1.39E+12,-0.095342,-13.021,-3.2553,13.42209034,upstairs
1.39E+12,-4.4675,-13.92,0.81722,14.64215847,upstairs
1.39E+12,-2.8603,-14.002,2.1656,14.45431228,upstairs
1.39E+12,0.21793,-12.149,2.3563,12.37731167,upstairs
1.39E+12,3.9635,-11.659,0.64016,12.33091311,upstairs
1.39E+12,5.6661,-8.7715,2.3972,10.71403142,upstairs
1.39E+12,4.4539,-8.1041,4.2495,10.17702866,upstairs
1.39E+12,2.3836,-9.1801,-1.2803,9.570525224,upstairs
1.39E+12,2.3018,-10.624,-3.732,11.49327992,upstairs
1.39E+12,2.3836,-9.9292,-0.6674,10.23308284,upstairs
1.39E+12,1.7298,-8.8941,-0.92618,9.107965318,upstairs
1.39E+12,0.1362,-7.2188,-2.0839,7.514802931,upstairs
1.39E+12,1.0215,-6.8374,-1.8932,7.167824443,upstairs
1.39E+12,2.2201,-5.598,-2.1112,6.381505579,upstairs
1.39E+12,3.1735,-3.2144,-2.6015,5.212607012,upstairs
1.39E+12,2.6696,-3.3097,-2.9965,5.201912196,upstairs
1.39E+12,2.3155,-4.5901,-2.8739,5.889809799,upstairs
1.39E+12,2.0839,-4.8625,-3.0782,6.120609504,upstairs
1.39E+12,1.9477,-3.7456,-3.7047,5.616747879,upstairs
1.39E+12,1.58,-2.1248,-4.6582,5.358171543,upstairs
1.39E+12,1.9886,-1.2258,-5.3937,5.877849546,upstairs
1.39E+12,1.0488,-1.6889,-5.6388,5.978999088,upstairs
1.39E+12,-0.040861,-3.0373,-6.3062,6.99964423,upstairs
1.39E+12,1.0351,-3.4459,-7.3141,8.15117891,upstairs
1.39E+12,1.6344,-3.4323,-5.993,7.097041331,upstairs
1.39E+12,4.0452,-4.1814,-5.7886,8.207048127,upstairs
1.39E+12,1.8115,-17.42,-18.129,25.20711354,upstairs
1.39E+12,-3.0237,-19.327,-9.0575,21.5572261,upstairs
1.39E+12,2.1384,-16.249,-1.7979,16.48742551,upstairs
1.39E+12,5.3119,-3.8409,-4.3313,7.856777591,upstairs
1.39E+12,3.7865,-1.9613,-3.0646,5.251290613,upstairs
1.39E+12,2.3018,-8.2948,-1.58,8.752050633,upstairs
1.39E+12,2.8058,-13.879,-2.547,14.38702067,upstairs
1.39E+12,2.7649,-14.833,-2.9148,15.36745327,upstairs
1.39E+12,1.471,-13.525,-1.6072,13.69936341,upstairs
1.39E+12,-1.3757,-10.311,-0.74912,10.42930737,upstairs
1.39E+12,-2.152,-9.6977,-1.1713,10.00242136,upstairs
1.39E+12,-1.58,-9.2482,-1.8796,9.568620559,upstairs
1.39E+12,-0.17706,-8.7987,-1.7025,8.963647594,upstairs
1.39E+12,0.64016,-7.641,-0.49033,7.683430831,upstairs
1.39E+12,1.1169,-7.5729,0.16344,7.65656533,upstairs
1.39E+12,0.76274,-8.0632,0.57205,8.119372374,upstairs
1.39E+12,0.17706,-8.826,0.70826,8.856142415,upstairs
1.39E+12,-1.3757,-10.869,1.5391,11.06329699,upstairs
1.39E+12,-1.7706,-9.4389,-0.16344,9.604924268,upstairs
1.39E+12,-0.85808,-9.0575,-1.9613,9.307056743,upstairs
1.39E+12,1.6072,-10.978,-1.8115,11.24193525,upstairs
1.39E+12,3.4459,-10.42,-2.4244,11.23958817,upstairs
1.39E+12,4.2223,-9.2346,-2.0158,10.35225116,upstairs
1.39E+12,0.6674,-10.365,0.65378,10.40702052,upstairs
1.39E+12,-1.2939,-12.081,1.8932,12.29670462,upstairs
1.39E+12,-2.0703,-12.326,2.0975,12.6734338,upstairs
1.39E+12,0.76274,-9.221,1.2939,9.342525917,upstairs
1.39E+12,1.7979,-9.1393,0.36775,9.321721352,upstairs
1.39E+12,2.8603,-12.122,-0.96704,12.49237233,upstairs
1.39E+12,3.8137,-13.566,-1.0896,14.13392698,upstairs
1.39E+12,4.6445,-13.498,-1.58,14.36188651,upstairs
1.39E+12,4.2495,-14.655,-1.6072,15.34308858,upstairs
1.39E+12,0.14982,-15.772,1.0896,15.81030228,upstairs
1.39E+12,-0.31327,-15.064,2.3155,15.24413902,upstairs
1.39E+12,1.9613,-14.833,2.9011,15.24076664,upstairs
1.39E+12,3.9227,-12.681,-0.49033,13.28291232,upstairs
1.39E+12,4.0861,-12.449,-4.7399,13.93342981,upstairs
1.39E+12,3.1191,-12.517,-5.9521,14.20674376,upstairs
1.39E+12,0.54481,-12.967,-4.9033,13.87379753,upstairs
1.39E+12,-4.9987,-13.389,0.36775,14.29641783,upstairs
1.39E+12,-1.4846,-14.043,2.0975,14.2761827,upstairs
1.39E+12,0.39499,-13.852,2.2337,14.03650016,upstairs
1.39E+12,7.8181,-11.169,-2.1112,13.79588395,upstairs
1.39E+12,5.6116,-10.719,0.095342,12.09942584,upstairs
1.39E+12,0.85808,-11.128,3.5958,11.72597386,upstairs
1.39E+12,-0.65378,-10.501,-2.8058,10.88902856,upstairs
1.39E+12,0.31327,-10.351,-4.2359,11.18857399,upstairs
1.39E+12,2.3699,-9.6568,-1.1169,10.00588216,upstairs
1.39E+12,2.3699,-7.3822,-0.095342,7.753863098,upstairs
1.39E+12,1.6072,-6.6059,-1.5936,6.982876743,upstairs
1.39E+12,1.0896,-6.1836,-1.7706,6.523738306,upstairs
1.39E+12,2.2882,-3.5685,-1.9068,4.64821877,upstairs
1.39E+12,3.2008,-3.0782,-1.9886,4.86569274,upstairs
1.39E+12,3.1191,-3.2553,-2.2746,5.049709701,upstairs
1.39E+12,2.0703,-3.7184,-2.4244,4.897995101,upstairs
1.39E+12,1.9341,-2.8739,-3.3097,4.791049792,upstairs
1.39E+12,2.2201,-2.5742,-4.6037,5.72270944,upstairs
1.39E+12,2.152,-2.9965,-4.8625,6.103607335,upstairs
1.39E+12,1.2803,-2.5606,-4.7671,5.560672878,upstairs
1.39E+12,1.185,-1.9613,-4.8761,5.38769653,upstairs
1.39E+12,0.54481,-1.6889,-8.2812,8.469207436,upstairs
1.39E+12,0.7355,-1.9886,-7.3822,7.680648869,upstairs
1.39E+12,3.2961,-2.6696,-4.413,6.120915648,upstairs
1.39E+12,6.3198,-16.549,-18.02,25.26914468,upstairs
1.39E+12,-3.0918,-19.218,-7.4367,20.83735247,upstairs
1.39E+12,-0.46309,-19.504,0.9398,19.53211951,upstairs
1.39E+12,3.7456,-4.3858,-2.6832,6.361157382,upstairs
1.39E+12,4.0861,1.1305,-2.1112,4.736180835,upstairs
1.39E+12,3.9227,-3.4323,-2.547,5.801333259,upstairs
1.39E+12,4.1542,-13.212,-2.6968,14.10982111,upstairs
1.39E+12,4.2768,-15.119,-2.3563,15.88796176,upstairs
1.39E+12,2.1384,-14.86,-1.3484,15.07350447,upstairs
1.39E+12,-2.8603,-10.229,-2.5061,10.91303323,upstairs
1.39E+12,-3.228,-9.3299,-2.6968,10.2342439,upstairs
1.39E+12,-2.5879,-9.0167,-2.3972,9.682183284,upstairs
1.39E+12,0.36775,-8.3493,-1.2803,8.454893177,upstairs
1.39E+12,1.1305,-8.6217,-0.70826,8.724297872,upstairs
1.39E+12,1.3484,-8.8668,-0.16344,8.970230623,upstairs
1.39E+12,0.6674,-9.5751,0.14982,9.599500445,upstairs
1.39E+12,0.027241,-9.8203,-0.01362,9.820347227,upstairs
1.39E+12,-1.9477,-10.311,0.21793,10.49560621,upstairs
1.39E+12,-1.2531,-9.4253,-0.70826,9.534577701,upstairs
