Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,0.92618,-11.196,-0.95342,11.27462794,upsatirs
1.39E+12,1.7706,-12.435,-1.1577,12.61366397,upsatirs
1.39E+12,2.0294,-16.317,-0.96704,16.47112989,upsatirs
1.39E+12,0.96704,-18.428,-1.0896,18.48549644,upsatirs
1.39E+12,0.95342,-18.347,-1.8932,18.46904505,upsatirs
1.39E+12,2.1248,-14.587,-3.6094,15.17639985,upsatirs
1.39E+12,2.4108,-13.947,-4.1814,14.75855249,upsatirs
1.39E+12,2.1112,-14.192,-4.3313,14.9876679,upsatirs
1.39E+12,0.70826,-15.473,-4.3449,16.08706055,upsatirs
1.39E+12,1.4301,-16.031,-3.1872,16.40720546,upsatirs
1.39E+12,3.1054,-15.473,0.095342,15.78183539,upsatirs
1.39E+12,3.1599,-12.667,3.3234,13.47155687,upsatirs
1.39E+12,2.1384,-11.427,3.1463,12.04359943,upsatirs
1.39E+12,0.72188,-10.719,0.89894,10.78082394,upsatirs
1.39E+12,1.866,-10.815,0.21793,10.97696108,upsatirs
1.39E+12,1.866,-10.311,0.027241,10.4785218,upsatirs
1.39E+12,0.54481,-9.8611,-0.44947,9.886361031,upsatirs
1.39E+12,-0.38137,-8.8396,-0.69464,8.875049068,upsatirs
1.39E+12,2.0022,-7.0281,-0.36775,7.31698261,upsatirs
1.39E+12,3.1191,-5.5435,-0.50395,6.380685125,upsatirs
1.39E+12,1.9205,-5.094,-0.31327,5.453007825,upsatirs
1.39E+12,1.58,-4.3858,-0.57205,4.696688497,upsatirs
1.39E+12,1.4029,-3.9499,-1.1169,4.337891657,upsatirs
1.39E+12,1.0488,-2.8875,-1.757,3.539023409,upsatirs
1.39E+12,1.6072,-1.3348,-2.5061,3.262716673,upsatirs
1.39E+12,1.6889,-1.1305,-3.5277,4.071250514,upsatirs
1.39E+12,1.6208,-1.6072,-3.8137,4.444591339,upsatirs
1.39E+12,1.6753,-1.7979,-3.8954,4.605780679,upsatirs
1.39E+12,1.9341,-1.8932,-3.6775,4.566065626,upsatirs
1.39E+12,6.3607,-4.0044,-8.9622,11.69678386,upsatirs
1.39E+12,7.7908,-12.708,-7.2869,16.59182751,upsatirs
1.39E+12,-0.35413,-17.652,-10.12,20.35025582,upsatirs
1.39E+12,-4.4811,-19.477,-2.2201,20.10876998,upsatirs
1.39E+12,3.9908,-8.431,-2.6423,9.694843729,upsatirs
1.39E+12,4.5901,-4.4402,-3.9499,7.509068122,upsatirs
1.39E+12,3.6775,-5.2302,-1.8932,6.668073525,upsatirs
1.39E+12,2.942,-7.5321,-0.32689,8.092882767,upsatirs
1.39E+12,1.6753,-18.333,-1.471,18.46806325,upsatirs
1.39E+12,-0.61292,-18.673,-2.3836,18.83449359,upsatirs
1.39E+12,-2.1112,-15.296,-1.5119,15.51485169,upsatirs
1.39E+12,-0.17706,-10.188,-0.17706,10.19107671,upsatirs
1.39E+12,0.74912,-9.9292,-0.20431,9.959514847,upsatirs
1.39E+12,0.77636,-10.106,-1.185,10.20481239,upsatirs
1.39E+12,0.20431,-10.488,-1.757,10.63611468,upsatirs
1.39E+12,-1.0896,-10.161,-1.4165,10.31695795,upsatirs
1.39E+12,-0.50395,-8.7306,-1.2531,8.834455364,upsatirs
1.39E+12,0.68102,-8.0088,-0.8036,8.077774362,upsatirs
1.39E+12,1.5119,-7.4367,-0.28603,7.594218963,upsatirs
1.39E+12,0.83084,-7.1915,-1.0215,7.311048461,upsatirs
1.39E+12,-0.69464,-7.4776,-0.77636,7.54981863,upsatirs
1.39E+12,-0.24517,-7.4503,-0.98067,7.518563165,upsatirs
1.39E+12,-0.38137,-8.3493,-0.84446,8.400557497,upsatirs
1.39E+12,-0.054481,-8.4446,-0.35413,8.452197667,upsatirs
1.39E+12,0.61292,-8.8532,0.40861,8.883793294,upsatirs
1.39E+12,0.054481,-9.4117,-0.23155,9.414705544,upsatirs
1.39E+12,0.47671,-9.9973,-0.50395,10.0213385,upsatirs
1.39E+12,0.9398,-10.665,-0.47671,10.71693526,upsatirs
1.39E+12,2.0839,-12.694,-0.027241,12.86394252,upsatirs
1.39E+12,2.1112,-13.362,-0.83084,13.55324701,upsatirs
1.39E+12,2.5061,-13.906,-0.58567,14.14214915,upsatirs
1.39E+12,-2.942,-17.094,0.61292,17.35614793,upsatirs
1.39E+12,-2.5334,-15.473,-0.29965,15.68188875,upsatirs
1.39E+12,1.1032,-12.531,-0.81722,12.60598508,upsatirs
1.39E+12,3.1191,-11.005,-1.3893,11.52254157,upsatirs
1.39E+12,2.438,-11.836,-3.8001,12.66789248,upsatirs
1.39E+12,1.1441,-12.204,-4.6445,13.10793504,upsatirs
1.39E+12,-1.1577,-13.416,-2.656,13.72529276,upsatirs
1.39E+12,0.31327,-12.926,0.12258,12.93037664,upsatirs
1.39E+12,1.7298,-12.395,2.2201,12.7105105,upsatirs
1.39E+12,2.6015,-11.468,0.92618,11.79578889,upsatirs
1.39E+12,2.6968,-10.651,0.35413,10.99281307,upsatirs
1.39E+12,2.6696,-9.8203,0.7355,10.20323559,upsatirs
1.39E+12,2.5198,-8.826,3.2961,9.752535222,upsatirs
1.39E+12,2.5061,-9.4253,5.0531,10.98410838,upsatirs
1.39E+12,1.0896,-10.542,-1.9205,10.77076192,upsatirs
1.39E+12,2.2201,-11.06,-5.9112,12.73556946,upsatirs
1.39E+12,4.4811,-9.8339,-3.8273,11.46446997,upsatirs
1.39E+12,5.6252,-6.9464,1.1577,9.013080344,upsatirs
1.39E+12,5.1213,-6.7285,0.96704,8.510910192,upsatirs
1.39E+12,3.9227,-7.1098,0.96704,8.177530048,upsatirs
1.39E+12,2.833,-6.96,-0.72188,7.549079396,upsatirs
1.39E+12,1.3348,-8.0905,1.1032,8.273749545,upsatirs
1.39E+12,0.21793,-7.1234,0.49033,7.143580654,upsatirs
1.39E+12,0.57205,-5.9249,0.32689,5.961420828,upsatirs
1.39E+12,1.2531,-4.7944,0.027241,4.955529542,upsatirs
1.39E+12,2.3427,-3.4868,0.65378,4.251287548,upsatirs
1.39E+12,2.8058,-3.6366,0.95342,4.69109613,upsatirs
1.39E+12,2.942,-4.3177,0.89894,5.301508315,upsatirs
1.39E+12,2.152,-5.4754,0.32689,5.892195366,upsatirs
1.39E+12,1.4982,-7.6274,-0.64016,7.799464009,upsatirs
1.39E+12,0.1362,-14.002,-5.4073,15.01044462,upsatirs
1.39E+12,-6.6876,-19.123,-11.169,23.13351862,upsatirs
1.39E+12,-10.692,-18.469,-8.3901,22.93069129,upsatirs
1.39E+12,-3.5277,-12.204,-4.1814,13.37409396,upsatirs
1.39E+12,-1.58,-11.877,-3.2553,12.4159779,upsatirs
1.39E+12,2.1929,-12.735,-1.6344,13.02537135,upsatirs
1.39E+12,9.4525,-14.506,0.040861,17.314025,upsatirs
1.39E+12,8.9486,-12.068,-1.6072,15.10950554,upsatirs
1.39E+12,6.96,-11.182,-3.2144,13.55769491,upsatirs
1.39E+12,2.6015,-8.2676,1.6753,8.827663456,upsatirs
1.39E+12,2.0839,-6.8374,2.942,7.729685761,upsatirs
1.39E+12,2.4244,-6.96,5.5435,9.222239837,upsatirs
1.39E+12,3.0918,-8.0632,6.3198,10.70113515,upsatirs
1.39E+12,1.6481,-12.054,5.2575,13.25354503,upsatirs
1.39E+12,-0.61292,-11.523,1.7979,11.67851208,upsatirs
1.39E+12,-2.6968,-11.346,0.29965,11.66594344,upsatirs
1.39E+12,-3.4459,-11.55,0.42223,12.06047283,upsatirs
1.39E+12,-2.2882,-10.311,0.81722,10.59341441,upsatirs
1.39E+12,2.9284,-9.0031,0.51757,9.48151965,upsatirs
1.39E+12,3.2961,-8.6898,1.185,9.36915814,upsatirs
1.39E+12,1.0896,-9.6296,2.0294,9.901256924,upsatirs
1.39E+12,0.054481,-9.9973,3.2416,10.50984995,upsatirs
1.39E+12,-0.24517,-9.9701,3.4732,10.56059281,upsatirs
1.39E+12,-0.81722,-9.902,2.6423,10.28101171,upsatirs
1.39E+12,-1.3757,-9.9292,2.5061,10.33257472,upsatirs
1.39E+12,-1.3212,-9.7385,2.1112,10.05192107,upsatirs
1.39E+12,-0.5993,-9.793,0.85808,9.848772044,upsatirs
1.39E+12,-0.12258,-9.9156,0.99429,9.966080565,upsatirs
1.39E+12,0.095342,-10.174,1.1305,10.23705995,upsatirs
1.39E+12,0.50395,-9.9565,0.40861,9.977615947,upsatirs
1.39E+12,0.20431,-9.7522,0.19068,9.756203477,upsatirs
1.39E+12,0.068102,-10.351,0.081722,10.35154662,upsatirs
1.39E+12,0.85808,-10.556,-0.19068,10.59253493,upsatirs
1.39E+12,1.4029,-10.924,-0.69464,11.03559827,upsatirs
1.39E+12,1.1577,-11.128,-0.21793,11.19018082,upsatirs
1.39E+12,-0.28603,-10.474,1.0351,10.52890883,upsatirs
1.39E+12,-0.61292,-10.76,0.65378,10.79725424,upsatirs
1.39E+12,-0.01362,-11.645,-0.27241,11.64819375,upsatirs
1.39E+12,0.81722,-13.089,-1.471,13.19672727,upsatirs
1.39E+12,1.6889,-13.825,-1.8524,14.05042327,upsatirs
1.39E+12,5.38,-13.77,-3.1191,15.10913912,upsatirs
1.39E+12,7.7636,-14.792,-2.8603,16.94868918,upsatirs
1.39E+12,10.924,-15.704,-1.6344,19.19949623,upsatirs
1.39E+12,10.311,-15.813,1.4165,18.93077289,upsatirs
1.39E+12,6.0883,-14.996,4.7263,16.86076287,upsatirs
1.39E+12,0.20431,-14.601,7.0553,16.21752761,upsatirs
1.39E+12,-6.1155,-13.634,2.3018,15.11898077,upsatirs
1.39E+12,-5.489,-13.334,-0.76274,14.4397524,upsatirs
1.39E+12,-2.4789,-13.539,-0.38137,13.76934673,upsatirs
1.39E+12,0.78998,-12.313,-3.5277,12.83272008,upsatirs
1.39E+12,3.8001,-9.6023,-3.7047,10.97131384,upsatirs
1.39E+12,6.8102,-6.9736,-0.85808,9.784999861,upsatirs
1.39E+12,2.9556,-8.7579,-1.1032,9.308782628,upsatirs
1.39E+12,1.1713,-8.7715,-1.7979,9.03014952,upsatirs
1.39E+12,0.44947,-7.8181,-2.7649,8.304780726,upsatirs
1.39E+12,1.6344,-4.3449,-3.2553,5.669779313,upsatirs
1.39E+12,2.0703,-2.5061,-3.1735,4.542882516,upsatirs
1.39E+12,2.152,-1.0624,-2.942,3.796730404,upsatirs
1.39E+12,2.0567,-0.91256,-4.127,4.700522273,upsatirs
1.39E+12,2.8058,-1.6072,-4.8897,5.862147351,upsatirs
1.39E+12,2.8058,-2.0567,-5.4754,6.487105186,upsatirs
1.39E+12,2.3836,-2.2201,-6.0066,6.832981526,upsatirs
1.39E+12,1.7025,-1.7979,-6.4424,6.901845291,upsatirs
1.39E+12,1.1032,-2.6015,-8.2812,8.750035767,upsatirs
1.39E+12,1.7979,-2.8058,-8.6217,9.243304006,upsatirs
1.39E+12,2.9965,-2.3699,-8.7443,9.542443123,upsatirs
1.39E+12,5.8295,-5.2847,-11.741,14.13372581,upsatirs
1.39E+12,6.9464,-8.8532,-10.011,15.06159833,upsatirs
1.39E+12,7.9679,-9.0848,-8.0224,14.50447942,upsatirs
1.39E+12,3.8954,-7.927,-4.5628,9.94135876,upsatirs
1.39E+12,3.6639,-6.4969,-1.8796,7.691993823,upsatirs
1.39E+12,4.3449,-9.4934,-3.5958,11.04230851,upsatirs
1.39E+12,3.9227,-10.964,-2.2201,11.85435428,upsatirs
1.39E+12,3.732,-11.7,-1.866,12.42174625,upsatirs
1.39E+12,3.3097,-11.496,-1.8932,12.1118263,upsatirs
1.39E+12,2.3427,-10.542,-1.9341,10.97099586,upsatirs
1.39E+12,1.6072,-10.392,-0.99429,10.56245087,upsatirs
1.39E+12,-1.2258,-10.869,1.2122,11.00487053,upsatirs
1.39E+12,-2.3018,-11.373,0.61292,11.61977122,upsatirs
1.39E+12,-3.0646,-11.577,-0.14982,11.97669187,upsatirs
1.39E+12,-3.4459,-11.713,0.027241,12.20939548,upsatirs
1.39E+12,-2.4108,-11.032,0.7355,11.31626886,upsatirs
1.39E+12,-1.2531,-10.161,-0.054481,10.23812233,upsatirs
1.39E+12,-0.61292,-9.9701,-0.32689,9.994269458,upsatirs
1.39E+12,0.76274,-9.793,-0.58567,9.840103183,upsatirs
1.39E+12,1.58,-9.902,0.40861,10.03558499,upsatirs
1.39E+12,1.5255,-10.924,-1.3212,11.10884763,upsatirs
1.39E+12,-0.99429,-12.068,-0.78998,12.13463246,upsatirs
1.39E+12,-0.89894,-10.706,-0.95342,10.78589536,upsatirs
1.39E+12,-0.54481,-8.9894,-1.4165,9.116611352,upsatirs
1.39E+12,0.16344,-9.4661,-1.7298,9.624238665,upsatirs
1.39E+12,-0.39499,-10.351,-1.9341,10.53755004,upsatirs
1.39E+12,-1.2667,-10.338,-1.2258,10.48719975,upsatirs
1.39E+12,-1.6072,-9.9429,-0.36775,10.07867017,upsatirs
1.39E+12,-0.91256,-8.9349,-0.35413,8.988359796,upsatirs
1.39E+12,-0.49033,-9.6704,-0.6674,9.705796332,upsatirs
1.39E+12,0.43585,-10.665,-1.0488,10.7253052,upsatirs
1.39E+12,1.6617,-13.144,-0.31327,13.25232512,upsatirs
1.39E+12,1.2258,-16.086,0.14982,16.13333281,upsatirs
1.39E+12,1.1577,-16.876,0.17706,16.91658936,upsatirs
1.39E+12,2.5606,-14.451,-0.89894,14.70361066,upsatirs
1.39E+12,2.3018,-13.974,-1.0488,14.20108942,upsatirs
1.39E+12,2.2882,-13.525,-1.8796,13.84537397,upsatirs
1.39E+12,0.9398,-14.07,-4.6173,14.83804513,upsatirs
1.39E+12,-0.49033,-14.683,-4.0725,15.2452015,upsatirs
1.39E+12,-0.99429,-14.955,-3.4596,15.38211526,upsatirs
1.39E+12,0.36775,-14.547,-1.076,14.59137502,upsatirs
1.39E+12,2.6968,-13.825,0.69464,14.10269052,upsatirs
1.39E+12,3.8682,-13.184,1.7979,13.85688535,upsatirs
1.39E+12,1.866,-10.924,1.757,11.22064085,upsatirs
1.39E+12,0.54481,-11.155,2.3018,11.40303145,upsatirs
1.39E+12,0.16344,-11.441,-0.85808,11.47429714,upsatirs
1.39E+12,0.50395,-10.706,-1.8932,10.88377728,upsatirs
1.39E+12,-0.14982,-11.264,-1.9613,11.43445844,upsatirs
1.39E+12,0.69464,-9.1937,-0.84446,9.258496482,upsatirs
1.39E+12,2.5061,-7.0145,0.49033,7.464862421,upsatirs
1.39E+12,1.185,-6.9191,-0.96704,7.0861369,upsatirs
1.39E+12,1.1032,-6.4288,-0.91256,6.586295274,upsatirs
1.39E+12,2.1929,-4.2495,-0.6674,4.828300262,upsatirs
1.39E+12,1.8796,-3.623,-0.62654,4.129355583,upsatirs
1.39E+12,1.5527,-2.7922,-1.0079,3.350092617,upsatirs
1.39E+12,2.1384,-0.91256,-2.0975,3.131297904,upsatirs
1.39E+12,2.2065,-0.01362,-3.3506,4.011900811,upsatirs
1.39E+12,1.866,-0.46309,-4.808,5.178153372,upsatirs
1.39E+12,1.6753,-1.3348,-5.094,5.526043533,upsatirs
1.39E+12,1.1169,-1.2667,-5.6252,5.873233312,upsatirs
1.39E+12,1.471,-1.2531,-6.5105,6.791223075,upsatirs
1.39E+12,7.0009,-10.924,-8.4855,15.50322828,upsatirs
1.39E+12,1.185,-18.101,-11.25,21.34509138,upsatirs
1.39E+12,-3.3778,-19.409,-6.3879,20.71048238,upsatirs
1.39E+12,0.74912,-14.315,-2.4108,14.53589909,upsatirs
1.39E+12,3.3915,-3.4187,-4.2904,6.44959798,upsatirs
1.39E+12,2.2474,-6.1292,-2.4789,6.983039783,upsatirs
1.39E+12,2.3836,-10.229,-1.185,10.56968377,upsatirs
1.39E+12,1.8115,-13.852,-2.833,14.25430901,upsatirs
1.39E+12,0.88532,-12.844,-1.58,12.97106501,upsatirs
1.39E+12,0.61292,-12.081,-0.69464,12.11646634,upsatirs
1.39E+12,-0.21793,-11.264,0.23155,11.26848725,upsatirs
1.39E+12,-0.5993,-10.692,-0.28603,10.71260182,upsatirs
1.39E+12,-0.39499,-10.637,0.054481,10.6444706,upsatirs
1.39E+12,-0.01362,-10.774,0.095342,10.77443045,upsatirs
1.39E+12,0.83084,-9.7113,-0.38137,9.754234254,upsatirs
1.39E+12,0.9398,-9.4661,-0.38137,9.520279215,upsatirs
1.39E+12,-0.70826,-8.8668,0.54481,8.911710969,upsatirs
1.39E+12,-1.6208,-9.8203,-0.25879,9.956518317,upsatirs
1.39E+12,-1.1032,-9.5479,-1.2531,9.692765563,upsatirs
1.39E+12,-0.12258,-8.6353,-0.57205,8.655095213,upsatirs
1.39E+12,-0.44947,-9.5206,-1.471,9.64404939,upsatirs
1.39E+12,-0.44947,-9.5206,-1.471,9.64404939,upsatirs
1.39E+12,-0.8036,-9.7113,-1.1713,9.814635212,upsatirs
1.39E+12,-0.7355,-10.161,-1.5119,10.29916127,upsatirs
1.39E+12,-0.57205,-11.06,-1.58,11.18692278,upsatirs
1.39E+12,-1.185,-11.523,-1.7025,11.70821337,upsatirs
1.39E+12,-0.91256,-11.577,-1.7706,11.74711535,upsatirs
1.39E+12,0.31327,-12.449,-1.3484,12.52573038,upsatirs
1.39E+12,1.58,-14.124,0.068102,14.2122628,upsatirs
1.39E+12,1.9341,-15.949,1.2803,16.11677734,upsatirs
1.39E+12,2.5606,-17.039,0.38137,17.23454776,upsatirs
1.39E+12,2.9556,-16.018,-0.85808,16.31098393,upsatirs
1.39E+12,3.1054,-13.906,-1.4438,14.32148399,upsatirs
1.39E+12,2.9011,-12.98,-3.6775,13.79930388,upsatirs
1.39E+12,2.0839,-13.089,-4.4539,13.9821953,upsatirs
1.39E+12,0.50395,-14.288,-4.8625,15.1011528,upsatirs
1.39E+12,0.76274,-15.432,-4.3858,16.06124646,upsatirs
1.39E+12,2.3563,-14.152,-2.4244,14.5502223,upsatirs
1.39E+12,3.7728,-13.253,1.9886,13.92230436,upsatirs
1.39E+12,3.909,-12.122,3.623,13.24195205,upsatirs
1.39E+12,0.5993,-8.1858,4.7126,9.464411281,upsatirs
1.39E+12,0.38137,-7.7364,2.4789,8.132790004,upsatirs
1.39E+12,-0.54481,-9.2755,2.6423,9.65988962,upsatirs
1.39E+12,-1.4846,-10.937,-3.8001,11.67316436,upsatirs
1.39E+12,0.38137,-11.387,-2.1929,11.6025007,upsatirs
1.39E+12,2.5606,-7.6138,-0.42223,8.043935664,upsatirs
1.39E+12,3.5685,-6.7966,0.51757,7.693883448,upsatirs
1.39E+12,2.3836,-6.9328,-1.2939,7.444423551,upsatirs
1.39E+12,2.3291,-6.1292,-2.0294,6.863691704,upsatirs
1.39E+12,2.5879,-4.7944,-1.1986,5.578542796,upsatirs
1.39E+12,2.0567,-3.9499,-1.4574,4.685695216,upsatirs
1.39E+12,2.152,-2.6968,-1.7298,3.859539128,upsatirs
1.39E+12,2.6015,-1.7979,-2.1248,3.809858488,upsatirs
1.39E+12,2.0294,-0.44947,-3.7184,4.259927957,upsatirs
1.39E+12,1.0351,-1.2803,-4.7944,5.069208169,upsatirs
1.39E+12,0.28603,-1.8387,-6.0883,6.366319796,upsatirs
1.39E+12,2.0839,-1.3348,-7.069,7.48966563,upsatirs
1.39E+12,5.8567,-5.7342,-11.019,13.7331841,upsatirs
1.39E+12,4.0861,-16.385,-10.27,19.76454751,upsatirs
1.39E+12,-3.2144,-18.796,-11.782,22.41511783,upsatirs
1.39E+12,3.2961,-10.515,-1.0624,11.07060043,upsatirs
1.39E+12,5.6388,-5.0259,-5.2438,9.195280022,upsatirs
1.39E+12,3.7456,-4.4947,-3.9635,7.066907365,upsatirs
1.39E+12,4.413,-10.447,-1.6072,11.4541464,upsatirs
1.39E+12,4.3313,-11.795,-1.9477,12.71517676,upsatirs
1.39E+12,3.1191,-12.926,-1.4574,13.3766317,upsatirs
1.39E+12,0.20431,-12.912,-0.69464,12.93228562,upsatirs
1.39E+12,-1.4165,-11.55,0.027241,11.63656798,upsatirs
1.39E+12,-2.0158,-10.828,-0.027241,11.01407171,upsatirs
1.39E+12,-2.3699,-9.6704,0.01362,9.956568067,upsatirs
1.39E+12,-1.9205,-9.3708,0.095342,9.566049497,upsatirs
1.39E+12,-1.471,-8.7306,-0.6674,8.878774697,upsatirs
1.39E+12,-0.46309,-9.0031,0.24517,9.018335228,upsatirs
1.39E+12,-0.12258,-8.7987,0.58567,8.819022446,upsatirs
1.39E+12,0.10896,-8.3493,1.2531,8.443514812,upsatirs
1.39E+12,0.57205,-8.7579,0.54481,8.793456178,upsatirs
1.39E+12,2.6423,-9.4661,-1.3757,9.923776952,upsatirs
1.39E+12,1.866,-9.5887,-1.8251,9.937611066,upsatirs
1.39E+12,0.50395,-9.902,-2.261,10.16935055,upsatirs
1.39E+12,-0.62654,-10.529,-1.4846,10.65159286,upsatirs
1.39E+12,-0.88532,-10.815,-1.6072,10.9695537,upsatirs
1.39E+12,-1.0624,-10.842,-1.5119,10.99834076,upsatirs
1.39E+12,-0.83084,-10.774,-1.3348,10.88811564,upsatirs
1.39E+12,-0.040861,-11.06,-1.2531,11.13083686,upsatirs
1.39E+12,0.57205,-11.359,-1.0215,11.41917617,upsatirs
1.39E+12,1.8251,-13.021,0.35413,13.15305436,upsatirs
1.39E+12,2.6696,-15.132,1.3893,15.42836163,upsatirs
1.39E+12,2.7377,-16.126,1.2667,16.40571261,upsatirs
1.39E+12,2.5742,-15.732,0.35413,15.94514778,upsatirs
1.39E+12,2.3563,-13.634,-1.6072,13.9291492,upsatirs
1.39E+12,2.4244,-13.348,-2.1929,13.74247539,upsatirs
1.39E+12,1.3212,-13.811,-4.9033,14.71501415,upsatirs
1.39E+12,0.01362,-14.533,-5.1757,15.42712368,upsatirs
1.39E+12,-0.55843,-15.881,-4.9306,16.63817362,upsatirs
1.39E+12,-0.24517,-16.126,-4.8625,16.84493665,upsatirs
1.39E+12,2.152,-14.56,-1.975,14.85009525,upsatirs
1.39E+12,3.8273,-13.389,1.4438,13.99993231,upsatirs
1.39E+12,2.6696,-9.5751,6.2245,11.72832914,upsatirs
1.39E+12,0.35413,-9.3299,5.8704,11.02878226,upsatirs
1.39E+12,-1.2531,-10.052,2.1384,10.35305357,upsatirs
1.39E+12,-2.6287,-12.286,-9.0575,15.48851723,upsatirs
1.39E+12,2.1929,-12.858,-3.9635,13.63254586,upsatirs
1.39E+12,3.3097,-7.0962,2.4244,8.196821572,upsatirs
1.39E+12,2.8739,-5.7614,2.3563,6.856032443,upsatirs
1.39E+12,1.9205,-6.2245,-1.5391,6.693395947,upsatirs
1.39E+12,1.7979,-6.2381,-1.8796,6.758641297,upsatirs
1.39E+12,1.5663,-5.5162,-0.89894,5.804295931,upsatirs
1.39E+12,1.362,-4.8625,-0.31327,5.059356515,upsatirs
1.39E+12,1.6481,-3.0237,-0.081722,3.444658733,upsatirs
1.39E+12,3.2144,0.21793,-1.4165,3.519422267,upsatirs
1.39E+12,2.6015,0.53119,-3.337,4.264450031,upsatirs
1.39E+12,1.471,-0.095342,-4.5083,4.743174041,upsatirs
1.39E+12,1.3893,-0.92618,-7.246,7.435891331,upsatirs
1.39E+12,1.5119,-1.6344,-6.8102,7.16490956,upsatirs
1.39E+12,3.9771,-5.5162,-8.2539,10.69451505,upsatirs
1.39E+12,0.84446,-17.475,-11.182,20.76357054,upsatirs
1.39E+12,-1.7162,-18.905,-6.4424,20.04616884,upsatirs
1.39E+12,2.8739,-10.992,-2.7922,11.69956179,upsatirs
1.39E+12,3.9771,-4.6718,-4.7535,7.761365982,upsatirs
1.39E+12,2.5061,-6.4016,-3.2144,7.589030711,upsatirs
1.39E+12,2.7241,-9.1256,-1.7706,9.686708447,upsatirs
1.39E+12,2.1656,-13.157,-2.2201,13.51759285,upsatirs
1.39E+12,1.4982,-13.484,-2.1112,13.73025945,upsatirs
1.39E+12,0.10896,-13.076,-1.3757,13.14861965,upsatirs
1.39E+12,-1.362,-11.713,-0.14982,11.79287323,upsatirs
1.39E+12,-1.3757,-11.114,-0.64016,11.21710084,upsatirs
1.39E+12,-0.8036,-11.087,-1.0488,11.16545223,upsatirs
1.39E+12,0.47671,-10.61,0.027241,10.62073889,upsatirs
1.39E+12,0.89894,-9.7113,-0.19068,9.754680911,upsatirs
1.39E+12,0.74912,-9.3436,-0.35413,9.380269175,upsatirs
1.39E+12,0.095342,-9.7522,0.068102,9.752903815,upsatirs
1.39E+12,-0.14982,-9.7658,0.23155,9.7696935,upsatirs
1.39E+12,0.32689,-9.9429,-0.76274,9.977469107,upsatirs
1.39E+12,0.92618,-9.6977,-1.3076,9.829191851,upsatirs
1.39E+12,0.49033,-8.9486,-1.2395,9.04733252,upsatirs
1.39E+12,-0.68102,-8.4855,-1.9886,8.741969369,upsatirs
1.39E+12,0.19068,-9.0848,-1.362,9.188307456,upsatirs
1.39E+12,0.21793,-9.7658,-0.72188,9.794868752,upsatirs
1.39E+12,-0.14982,-10.038,-0.83084,10.07343959,upsatirs
1.39E+12,-0.44947,-10.529,-1.185,10.60500303,upsatirs
1.39E+12,0.095342,-10.706,-2.1929,10.92869327,upsatirs
1.39E+12,0.85808,-11.291,-2.152,11.5262347,upsatirs
1.39E+12,2.3291,-13.416,-0.81722,13.64117339,upsatirs
1.39E+12,2.3427,-15.2,-0.12258,15.37996324,upsatirs
1.39E+12,1.2803,-16.208,-0.19068,16.25960611,upsatirs
1.39E+12,1.1577,-15.582,-0.46309,15.63180878,upsatirs
1.39E+12,2.0703,-13.552,-1.6072,13.80311334,upsatirs
1.39E+12,2.5606,-13.511,-2.261,13.936137,upsatirs
1.39E+12,2.5606,-14.329,-4.4402,15.21815657,upsatirs
1.39E+12,1.7706,-16.426,-6.5378,17.76770467,upsatirs
1.39E+12,1.7706,-16.426,-6.5378,17.76770467,upsatirs
1.39E+12,1.7706,-16.426,-6.5378,17.76770467,upsatirs
1.39E+12,0.42223,-14.833,-3.4323,15.23078627,upsatirs
1.39E+12,2.7649,-9.9565,6.9328,12.44348344,upsatirs
1.39E+12,2.3972,-8.7306,3.7592,9.803138724,upsatirs
1.39E+12,0.98067,-9.0575,1.3212,9.205736762,upsatirs
1.39E+12,1.7706,-9.0031,-1.58,9.310597938,upsatirs
1.39E+12,0.76274,-10.515,-2.9556,10.94908986,upsatirs
1.39E+12,0.28603,-11.727,-4.7807,12.66725837,upsatirs
1.39E+12,1.8115,-6.8647,1.185,7.197906872,upsatirs
1.39E+12,2.4517,-6.5105,0.85808,7.009546663,upsatirs
1.39E+12,2.3155,-6.9328,-1.3212,7.427706613,upsatirs
1.39E+12,2.5334,-6.7693,-1.3348,7.350049598,upsatirs
1.39E+12,2.1929,-5.9249,-0.89894,6.381327726,upsatirs
1.39E+12,1.975,-4.8352,-0.96704,5.311774694,upsatirs
1.39E+12,2.4653,-3.0782,-1.3893,4.181288536,upsatirs
1.39E+12,2.833,-1.8387,-1.58,3.728686993,upsatirs
1.39E+12,3.5958,-0.054481,-2.547,4.406807781,upsatirs
1.39E+12,1.8524,-1.1305,-5.2438,5.675108321,upsatirs
1.39E+12,1.9613,-1.2531,-5.7342,6.188538352,upsatirs
1.39E+12,2.7377,-1.6617,-8.5944,9.171693385,upsatirs
1.39E+12,5.7886,-11.305,-5.4345,13.81465545,upsatirs
1.39E+12,2.1929,-17.72,-7.9543,19.54681813,upsatirs
1.39E+12,-3.051,-19.123,-8.8668,21.29830679,upsatirs
1.39E+12,0.40861,-12.531,-1.6617,12.64729892,upsatirs
1.39E+12,3.0918,-6.7012,-4.1133,8.448937541,upsatirs
1.39E+12,1.6072,-7.8998,-2.5606,8.45852258,upsatirs
1.39E+12,1.4438,-10.815,-0.92618,10.95018689,upsatirs
1.39E+12,2.5061,-12.871,-2.1929,13.29481059,upsatirs
