Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,1.2531,-12.967,0.47671,13.03612677,upstairs
1.39E+12,1.9886,-13.293,0.40861,13.44713133,upstairs
1.39E+12,0.76274,-14.369,0.14982,14.39000971,upstairs
1.39E+12,0.17706,-13.253,-1.0351,13.2945399,upstairs
1.39E+12,0.35413,-12.667,-2.0158,12.83128001,upstairs
1.39E+12,-1.185,-12.367,-2.6832,12.71009348,upstairs
1.39E+12,-3.732,-11.918,-1.9205,12.63546075,upstairs
1.39E+12,-4.7671,-12.667,-0.49033,13.54321066,upstairs
1.39E+12,-4.0044,-13.593,0.44947,14.17768993,upstairs
1.39E+12,-1.8387,-16.344,1.3757,16.50453587,upstairs
1.39E+12,1.1441,-17.203,-0.31327,17.24384852,upstairs
1.39E+12,2.1656,-15.377,-1.6344,15.61451939,upstairs
1.39E+12,1.9613,-13.675,-2.2746,14.00093311,upstairs
1.39E+12,1.185,-9.6841,-3.0237,10.21414605,upstairs
1.39E+12,-0.21793,-9.4525,-4.0589,10.28940809,upstairs
1.39E+12,-0.25879,-9.1937,-2.9556,9.660572618,upstairs
1.39E+12,0.42223,-8.7987,-0.027241,8.808867233,upstairs
1.39E+12,-0.76274,-9.3844,-1.1577,9.486253473,upstairs
1.39E+12,-0.21793,-8.6762,-2.7377,9.100491262,upstairs
1.39E+12,-0.081722,-8.1586,-3.0237,8.701275432,upstairs
1.39E+12,0.64016,-6.0611,-0.16344,6.097003417,upstairs
1.39E+12,1.5391,-4.4811,0.38137,4.753370288,upstairs
1.39E+12,1.8387,-3.4868,-1.1441,4.104577535,upstairs
1.39E+12,0.92618,-3.909,-2.2882,4.623196906,upstairs
1.39E+12,0.57205,-3.9908,-2.4517,4.718533536,upstairs
1.39E+12,0.54481,-3.1327,-2.5742,4.091104113,upstairs
1.39E+12,0.84446,-2.0839,-3.1599,3.878236701,upstairs
1.39E+12,0.76274,-2.3155,-3.732,4.457705302,upstairs
1.39E+12,-1.076,-3.3097,-5.884,6.836179203,upstairs
1.39E+12,-2.5061,-4.2495,-6.3743,8.060427281,upstairs
1.39E+12,-4.1678,-4.6445,-6.8647,9.277178622,upstairs
1.39E+12,-3.3234,-3.337,-4.6718,6.633722319,upstairs
1.39E+12,-1.9205,-4.7671,-5.8295,7.771527064,upstairs
1.39E+12,-6.3607,-19.028,-4.8352,20.63740409,upstairs
1.39E+12,-8.145,-19.45,-3.2553,21.33636574,upstairs
1.39E+12,-1.6344,-12,-4.4947,12.91795616,upstairs
1.39E+12,0.095342,-0.53119,0.054481,0.542421508,upstairs
1.39E+12,-0.14982,-3.0237,0.39499,3.0530681,upstairs
1.39E+12,-0.57205,-10.079,-0.27241,10.09889545,upstairs
1.39E+12,-1.8387,-15.881,-2.6832,16.21069218,upstairs
1.39E+12,-2.3155,-15.173,0.068102,15.34881452,upstairs
1.39E+12,-1.7843,-11.768,0.47671,11.91204445,upstairs
1.39E+12,-1.8251,-9.1665,0.095342,9.346914055,upstairs
1.39E+12,-1.5391,-9.4389,0.095342,9.564034301,upstairs
1.39E+12,-0.70826,-9.9156,0.12258,9.941618653,upstairs
1.39E+12,-0.054481,-10.011,-0.027241,10.01118531,upstairs
1.39E+12,-0.054481,-9.5751,0.76274,9.605585901,upstairs
1.39E+12,-0.20431,-9.0031,0.85808,9.046206579,upstairs
1.39E+12,-0.74912,-8.0769,0.89894,8.161224633,upstairs
1.39E+12,-0.7355,-8.0088,0.89894,8.092584928,upstairs
1.39E+12,-0.85808,-8.717,0.54481,8.776058809,upstairs
1.39E+12,-1.1986,-9.8203,-0.31327,9.898134781,upstairs
1.39E+12,-1.866,-9.8066,-0.83084,10.01706817,upstairs
1.39E+12,-2.0567,-9.3436,-0.89894,9.609420845,upstairs
1.39E+12,-1.8115,-9.3027,0.24517,9.480604826,upstairs
1.39E+12,-2.0567,-9.0575,0.7355,9.317149853,upstairs
1.39E+12,-2.0567,-9.3163,1.1441,9.608976293,upstairs
1.39E+12,-1.8932,-9.3163,0.28603,9.511018089,upstairs
1.39E+12,-1.5391,-9.1393,-0.32689,9.273752766,upstairs
1.39E+12,-0.89894,-9.3163,-0.58567,9.377875461,upstairs
1.39E+12,-0.43585,-9.8339,-0.31327,9.848537583,upstairs
1.39E+12,0.46309,-10.61,-0.25879,10.62325396,upstairs
1.39E+12,0.054481,-10.556,0.70826,10.57987412,upstairs
1.39E+12,-0.9398,-9.902,1.6072,10.0755109,upstairs
1.39E+12,-0.31327,-8.9622,1.8796,9.162535844,upstairs
1.39E+12,-0.25879,-9.6023,1.9477,9.801258738,upstairs
1.39E+12,-1.1986,-10.215,3.0918,10.73974367,upstairs
1.39E+12,-1.8524,-11.863,2.9148,12.35549326,upstairs
1.39E+12,-0.40861,-13.607,-0.25879,13.61559339,upstairs
1.39E+12,0.76274,-14.22,-2.6832,14.49102255,upstairs
1.39E+12,1.1032,-14.261,-1.975,14.43931426,upstairs
1.39E+12,-0.027241,-11.782,-1.0896,11.83230722,upstairs
1.39E+12,0.17706,-10.093,-1.9886,10.28856303,upstairs
1.39E+12,2.3155,-8.3357,-1.9886,8.87693442,upstairs
1.39E+12,3.0373,-8.826,-1.4438,9.445000039,upstairs
1.39E+12,4.1951,-10.651,-2.0839,11.63551908,upstairs
1.39E+12,5.9249,-13.144,-1.8115,14.53102571,upstairs
1.39E+12,4.8761,-13.757,1.1577,14.64143673,upstairs
1.39E+12,3.7456,-14.383,0.39499,14.86795969,upstairs
1.39E+12,0.095342,-12.108,-0.89894,12.1416987,upstairs
1.39E+12,-0.20431,-10.447,-0.40861,10.45698397,upstairs
1.39E+12,-1.2667,-9.6841,-0.5993,9.784962043,upstairs
1.39E+12,1.4846,-8.1177,-1.1713,8.335048539,upstairs
1.39E+12,1.9886,-7.6002,-2.1384,8.141887039,upstairs
1.39E+12,1.3893,-7.4095,-2.6151,7.979322825,upstairs
1.39E+12,0.8036,-6.7693,-2.6423,7.311015302,upstairs
1.39E+12,0.35413,-5.489,-0.91256,5.575598157,upstairs
1.39E+12,-0.61292,-5.1076,-0.77636,5.202497817,upstairs
1.39E+12,-0.83084,-5.5299,-0.91256,5.665938128,upstairs
1.39E+12,-1.0215,-5.9521,-1.0079,6.122648044,upstairs
1.39E+12,-1.1713,-5.9521,-2.4108,6.527740401,upstairs
1.39E+12,-1.5119,-6.0611,-2.6968,6.80408003,upstairs
1.39E+12,-2.2201,-6.8647,-4.1406,8.318504581,upstairs
1.39E+12,-7.0553,-10.433,-7.246,14.53028778,upstairs
1.39E+12,-10.46,-15.432,-6.4833,19.73806989,upstairs
1.39E+12,-10.869,-16.699,-4.7944,20.49336559,upstairs
1.39E+12,-5.8704,-13.634,-4.1814,15.42179166,upstairs
1.39E+12,-2.3836,-14.819,-1.4165,15.07616603,upstairs
1.39E+12,1.8524,-13.593,2.7649,13.99448844,upstairs
1.39E+12,9.0167,-6.2245,-13.484,17.37422042,upstairs
1.39E+12,9.1937,-4.8625,-9.5751,14.13685134,upstairs
1.39E+12,5.5707,-4.9578,3.7728,8.357421802,upstairs
1.39E+12,5.7886,-9.4389,5.6388,12.42565043,upstairs
1.39E+12,6.674,-12.653,4.9442,15.13558055,upstairs
1.39E+12,1.0624,-12.286,4.2495,13.04349416,upstairs
1.39E+12,0.35413,-11.373,4.0316,12.07163351,upstairs
1.39E+12,-0.8036,-9.902,0.74912,9.96275854,upstairs
1.39E+12,-0.34051,-10.093,1.6208,10.22798068,upstairs
1.39E+12,-0.5993,-11.032,3.1599,11.49126418,upstairs
1.39E+12,0.068102,-9.902,1.7843,10.06170802,upstairs
1.39E+12,-0.54481,-9.8339,1.6617,9.988175711,upstairs
1.39E+12,-0.38137,-9.9429,1.7025,10.09481103,upstairs
1.39E+12,0.14982,-10.079,1.1577,10.14637651,upstairs
1.39E+12,-0.38137,-10.515,0.64016,10.54136959,upstairs
1.39E+12,-1.6072,-10.583,1.58,10.82032258,upstairs
1.39E+12,-2.8058,-9.902,2.1248,10.50889588,upstairs
1.39E+12,-4.1542,-8.145,4.2904,10.09979875,upstairs
1.39E+12,-6.4152,-7.3822,-0.57205,9.796882621,upstairs
1.39E+12,-4.6173,-9.0575,-0.54481,10.1810895,upstairs
1.39E+12,-4.2223,-9.2891,1.7979,10.36087064,upstairs
1.39E+12,-0.040861,-10.025,1.0624,10.08121959,upstairs
1.39E+12,-1.58,-9.6704,0.74912,9.827218169,upstairs
1.39E+12,-2.1793,-9.4253,0.50395,9.687083884,upstairs
1.39E+12,-1.3348,-9.1256,0.54481,9.23878154,upstairs
1.39E+12,-1.2939,-9.3844,0.47671,9.485166999,upstairs
1.39E+12,-0.54481,-9.7385,0.6674,9.776534301,upstairs
1.39E+12,0.70826,-10.474,0.6674,10.51911265,upstairs
1.39E+12,1.0215,-10.842,1.2531,10.96187419,upstairs
1.39E+12,1.0079,-11.073,1.3893,11.20523743,upstairs
1.39E+12,0.24517,-10.964,1.5527,11.07611311,upstairs
1.39E+12,-0.50395,-12.204,3.1054,12.60297944,upstairs
1.39E+12,-0.54481,-13.893,2.9011,14.20312107,upstairs
1.39E+12,-1.9886,-16.481,2.3018,16.75936079,upstairs
1.39E+12,-1.7298,-16.44,0.25879,16.53277896,upstairs
1.39E+12,-1.2258,-15.173,-0.44947,15.22906885,upstairs
1.39E+12,-1.6889,-12.653,0.89894,12.79683107,upstairs
1.39E+12,-1.3484,-11.918,0.76274,12.01826439,upstairs
1.39E+12,-0.31327,-11.455,0.081722,11.45957423,upstairs
1.39E+12,0.84446,-12.367,-1.1032,12.44479216,upstairs
1.39E+12,-0.31327,-13.906,-0.89894,13.93854609,upstairs
1.39E+12,-1.7025,-13.866,-2.0431,14.11873648,upstairs
1.39E+12,-1.3076,-13.879,-1.5936,14.03125154,upstairs
1.39E+12,-0.35413,-13.866,-1.8932,13.99912748,upstairs
1.39E+12,1.5663,-13.702,-1.362,13.85832399,upstairs
1.39E+12,2.5061,-13.389,-0.98067,13.65677751,upstairs
1.39E+12,3.6503,-13.253,-0.57205,13.75841344,upstairs
1.39E+12,3.3097,-11.891,-0.89894,12.37570556,upstairs
1.39E+12,1.4165,-12.068,-4.699,13.02780477,upstairs
1.39E+12,0.77636,-11.141,-3.6366,11.74518946,upstairs
1.39E+12,-1.2531,-10.215,-0.47671,10.30260826,upstairs
1.39E+12,-1.471,-9.2482,0.027241,9.364496052,upstairs
1.39E+12,-1.9205,-8.2131,0.027241,8.434694656,upstairs
1.39E+12,-1.0896,-7.3277,-0.040861,7.408379382,upstairs
1.39E+12,1.2122,-4.1406,-0.35413,4.32890347,upstairs
1.39E+12,1.5391,-2.3836,-1.7706,3.344458421,upstairs
1.39E+12,1.2531,-2.3155,-1.8387,3.211326447,upstairs
1.39E+12,1.7843,-3.5685,-1.362,4.215799182,upstairs
1.39E+12,1.4574,-2.9284,-2.2474,3.96867082,upstairs
1.39E+12,0.8036,-2.3972,-2.7104,3.706562958,upstairs
1.39E+12,1.1441,-1.6753,-5.3937,5.762603109,upstairs
1.39E+12,1.4165,-1.8251,-6.0883,6.511901347,upstairs
1.39E+12,1.7025,-2.5606,-6.1155,6.845036074,upstairs
1.39E+12,1.6617,-15.364,-8.322,17.55190665,upstairs
1.39E+12,1.6617,-18.537,1.2803,18.65531517,upstairs
1.39E+12,-1.5119,-19.477,1.9613,19.63379913,upstairs
1.39E+12,-1.6753,-9.9837,-5.489,11.51564227,upstairs
1.39E+12,-1.362,-3.3506,-1.5663,3.941428681,upstairs
1.39E+12,-0.84446,-3.2825,-0.17706,3.394004889,upstairs
1.39E+12,0.77636,-9.6023,-0.24517,9.636753004,upstairs
1.39E+12,1.0215,-14.356,-0.35413,14.39665261,upstairs
1.39E+12,-0.77636,-18.742,-0.76274,18.77357374,upstairs
1.39E+12,-1.1441,-11.645,-0.39499,11.70773278,upstairs
1.39E+12,-1.1713,-9.6977,-0.88532,9.808216988,upstairs
1.39E+12,-1.5391,-9.0984,-0.8717,9.268741676,upstairs
1.39E+12,-1.7298,-9.0712,-1.0624,9.29556729,upstairs
1.39E+12,-1.3212,-8.717,-1.471,8.938428242,upstairs
1.39E+12,-1.3212,-9.1937,-1.2531,9.372296876,upstairs
1.39E+12,-1.3076,-9.4525,-0.85808,9.581016402,upstairs
1.39E+12,-1.3893,-7.8453,-0.14982,7.96877234,upstairs
1.39E+12,-0.83084,-7.0417,-0.23155,7.094325155,upstairs
1.39E+12,1.2122,-7.8998,0.040861,7.992367515,upstairs
1.39E+12,1.5255,-8.9077,-1.4982,9.160724468,upstairs
1.39E+12,0.70826,-9.5887,-1.5527,9.739387928,upstairs
1.39E+12,-1.0624,-10.815,-0.49033,10.87811299,upstairs
1.39E+12,-3.4051,-9.6977,0.57205,10.29404354,upstairs
1.39E+12,-4.2359,-9.3572,0.84446,10.30597658,upstairs
1.39E+12,-3.3915,-10.896,1.0351,11.45846937,upstairs
1.39E+12,-2.0158,-10.978,0.8717,11.19552565,upstairs
1.39E+12,-0.98067,-11.605,0.31327,11.65057409,upstairs
1.39E+12,-0.64016,-11.741,0.24517,11.76099461,upstairs
1.39E+12,-0.17706,-11.387,0.35413,11.39388113,upstairs
1.39E+12,0.44947,-11.087,0.21793,11.09824697,upstairs
1.39E+12,3.2144,-13.43,-0.054481,13.8094256,upstairs
1.39E+12,2.6015,-14.547,-0.43585,14.78421376,upstairs
1.39E+12,0.88532,-15.01,-0.89894,15.06293413,upstairs
1.39E+12,-0.10896,-13.675,-1.9886,13.81926291,upstairs
1.39E+12,-0.40861,-12.912,-2.3699,13.13404477,upstairs
1.39E+12,-1.6344,-11.509,-3.2416,12.06798719,upstairs
1.39E+12,-4.4811,-10.706,-3.6775,12.17467451,upstairs
1.39E+12,-4.2495,-11.918,-1.4301,12.73350542,upstairs
1.39E+12,-3.5958,-12.803,-0.027241,13.29839572,upstairs
1.39E+12,-1.1441,-15.214,0.81722,15.27882879,upstairs
1.39E+12,0.24517,-15.241,-2.1793,15.39797187,upstairs
1.39E+12,1.2395,-14.478,-2.8467,14.80717884,upstairs
1.39E+12,1.7162,-10.474,-2.0703,10.81370244,upstairs
1.39E+12,1.1305,-9.5751,-2.152,9.878849845,upstairs
1.39E+12,0.14982,-8.7443,-2.152,9.006460599,upstairs
1.39E+12,-1.1441,-9.4253,-0.47671,9.506445041,upstairs
1.39E+12,-2.0975,-9.0575,0.25879,9.300794846,upstairs
1.39E+12,-1.2667,-7.0553,-0.8036,7.213013236,upstairs
1.39E+12,-0.19068,-5.8295,-1.3893,5.995797162,upstairs
1.39E+12,1.185,-5.7614,-2.0703,6.235711431,upstairs
1.39E+12,1.185,-5.7614,-2.0703,6.235711431,upstairs
1.39E+12,1.185,-5.7614,-2.0703,6.235711431,upstairs
1.39E+12,0.34051,-5.4073,-2.4517,5.946904509,upstairs
1.39E+12,0.85808,-3.4868,-2.8058,4.557037323,upstairs
1.39E+12,0.40861,-3.8137,-3.051,4.901007123,upstairs
1.39E+12,0.14982,-4.3177,-3.5549,5.594845247,upstairs
1.39E+12,-0.20431,-3.3097,-4.3449,5.465712458,upstairs
1.39E+12,0.31327,-1.866,-5.775,6.077065006,upstairs
1.39E+12,0.27241,-1.7025,-7.1371,7.34240491,upstairs
1.39E+12,-4.1406,-11.686,-10.869,16.48764159,upstairs
1.39E+12,-5.2847,-19.109,-1.1032,19.85696314,upstairs
1.39E+12,-3.5685,-14.969,-8.3357,17.50111561,upstairs
1.39E+12,2.8467,-3.8273,-2.5061,5.388178114,upstairs
1.39E+12,3.6094,-1.6753,-2.547,4.724574843,upstairs
1.39E+12,2.9284,-1.8932,-0.54481,3.529383903,upstairs
1.39E+12,0.40861,-12.408,-1.2258,12.47509566,upstairs
1.39E+12,-2.2474,-18.592,-1.1169,18.76061663,upstairs
1.39E+12,-4.3858,-15.827,-0.74912,16.44050946,upstairs
1.39E+12,-2.4789,-10.161,-0.35413,10.46500235,upstairs
1.39E+12,-1.6889,-7.0281,-0.50395,7.245725528,upstairs
1.39E+12,-1.2803,-6.5105,-0.64016,6.666002038,upstairs
1.39E+12,-0.70826,-7.3822,-0.12258,7.417110955,upstairs
1.39E+12,-1.185,-10.733,1.0215,10.84642689,upstairs
1.39E+12,-1.58,-10.447,0.95342,10.60873313,upstairs
1.39E+12,-1.757,-9.2618,0.31327,9.43218566,upstairs
1.39E+12,-2.3972,-8.3357,-0.46309,8.685903216,upstairs
1.39E+12,-1.8251,-8.0224,-0.44947,8.239655032,upstairs
1.39E+12,-1.5119,-8.1177,-0.50395,8.272657403,upstairs
1.39E+12,-0.19068,-8.2812,-0.34051,8.290390785,upstairs
1.39E+12,1.8796,-9.2346,-0.20431,9.426159127,upstairs
1.39E+12,2.5334,-9.6023,-1.185,10.0013252,upstairs
1.39E+12,-0.47671,-10.324,0.027241,10.33503607,upstairs
1.39E+12,-2.6968,-11.169,0.83084,11.51996469,upstairs
1.39E+12,-2.547,-11.019,1.185,11.37144648,upstairs
1.39E+12,-2.7377,-11.441,0.68102,11.78368663,upstairs
1.39E+12,-1.7706,-12.136,-0.16344,12.26557104,upstairs
1.39E+12,-1.5119,-12.054,-0.14982,12.1493705,upstairs
1.39E+12,-1.5119,-12.054,-0.14982,12.1493705,upstairs
1.39E+12,0.38137,-12.435,-0.83084,12.46855899,upstairs
1.39E+12,0.54481,-13.634,0.21793,13.6466211,upstairs
1.39E+12,0.54481,-13.634,0.21793,13.6466211,upstairs
1.39E+12,0.54481,-13.634,0.21793,13.6466211,upstairs
1.39E+12,-0.12258,-11.904,-2.7513,12.21842435,upstairs
1.39E+12,-1.3212,-11.986,-3.0373,12.43523047,upstairs
1.39E+12,-3.732,-12.449,-0.92618,13.0293221,upstairs
1.39E+12,-2.9965,-12.572,0.7355,12.94508233,upstairs
1.39E+12,-2.0022,-13.757,2.4517,14.11646864,upstairs
1.39E+12,1.1169,-15.323,0.17706,15.36467197,upstairs
1.39E+12,1.2667,-14.301,-0.095342,14.35730546,upstairs
1.39E+12,0.81722,-12.354,-1.866,12.52082747,upstairs
1.39E+12,-0.17706,-10.706,-2.4789,10.99066565,upstairs
1.39E+12,-0.76274,-10.27,-3.4732,10.86820089,upstairs
1.39E+12,-0.99429,-10.011,-2.2474,10.30822683,upstairs
1.39E+12,-0.99429,-9.0031,-0.081722,9.058206263,upstairs
1.39E+12,-0.35413,-7.5457,0.54481,7.573626244,upstairs
1.39E+12,1.7298,-5.7614,-3.2144,6.820432931,upstairs
1.39E+12,0.83084,-5.6933,-1.362,5.912613973,upstairs
1.39E+12,-0.068102,-4.7671,-0.58567,4.803424783,upstairs
1.39E+12,-0.35413,-5.8567,-0.91256,5.937938085,upstairs
1.39E+12,-0.35413,-6.0611,-0.76274,6.119159548,upstairs
1.39E+12,0.64016,-4.9987,-1.0624,5.150291281,upstairs
1.39E+12,0.38137,-4.4402,-2.0567,4.908241437,upstairs
1.39E+12,0.44947,-4.0997,-2.6287,4.890769578,upstairs
1.39E+12,0.69464,-3.3642,-3.0646,4.603492102,upstairs
1.39E+12,0.35413,-2.3836,-3.5277,4.272191979,upstairs
1.39E+12,-0.39499,-2.7241,-5.0259,5.730306163,upstairs
1.39E+12,-7.1234,-14.587,-9.6977,18.9094892,upstairs
1.39E+12,-4.7126,-18.973,-2.1248,19.66464093,upstairs
1.39E+12,-3.7047,-18.387,-6.1019,19.72409072,upstairs
1.39E+12,-1.1169,-10.038,-7.4912,12.57485535,upstairs
1.39E+12,2.2201,-4.0316,-0.92618,4.694725973,upstairs
1.39E+12,0.14982,-8.3357,-1.7979,8.52870359,upstairs
1.39E+12,-1.1032,-13.579,-2.0567,13.77810967,upstairs
1.39E+12,-2.6423,-16.521,-1.6072,16.80798269,upstairs
1.39E+12,-2.7377,-13.77,-0.43585,14.04627589,upstairs
1.39E+12,-2.0022,-10.828,-0.16344,11.01276993,upstairs
1.39E+12,-1.757,-9.1937,-0.054481,9.360242351,upstairs
1.39E+12,-2.2337,-9.1529,-0.14982,9.422708747,upstairs
1.39E+12,-2.2065,-9.9701,-0.1362,10.21225179,upstairs
1.39E+12,-1.8932,-10.202,-0.47671,10.38712004,upstairs
1.39E+12,-1.471,-10.283,-1.2531,10.46299143,upstairs
1.39E+12,-1.6481,-9.902,-0.61292,10.05691347,upstairs
1.39E+12,-1.0488,-8.3901,-0.25879,8.459357642,upstairs
1.39E+12,-0.53119,-6.3743,0.16344,6.398482315,upstairs
1.39E+12,-0.39499,-6.3471,-0.1362,6.360836891,upstairs
1.39E+12,-0.25879,-7.4776,-0.7355,7.518140347,upstairs
1.39E+12,0.42223,-9.0575,-0.027241,9.067377046,upstairs
1.39E+12,1.1986,-9.4117,-1.1577,9.558086008,upstairs
1.39E+12,0.64016,-9.9837,0.6674,10.02643971,upstairs
1.39E+12,-0.89894,-9.9837,0.21793,10.02645761,upstairs
1.39E+12,-1.4165,-9.6977,0.29965,9.805184734,upstairs
1.39E+12,-1.0079,-10.76,0.12258,10.80779757,upstairs
1.39E+12,-1.2258,-10.46,0.72188,10.55629179,upstairs
1.39E+12,-0.8717,-11.101,1.0215,11.18192846,upstairs
1.39E+12,-0.61292,-11.986,1.4165,12.08496335,upstairs
1.39E+12,0.12258,-11.904,1.1441,11.95948187,upstairs
1.39E+12,0.8717,-11.904,0.53119,11.94768763,upstairs
1.39E+12,1.3212,-11.931,-0.10896,12.0044243,upstairs
1.39E+12,2.152,-12.953,-0.39499,13.1364885,upstairs
1.39E+12,0.7355,-13.321,-0.21793,13.34306916,upstairs
1.39E+12,-1.3212,-12.871,0.01362,12.93863965,upstairs
1.39E+12,1.58,-11.863,-0.53119,11.97953805,upstairs
1.39E+12,2.2882,-10.951,-1.1577,11.24724542,upstairs
1.39E+12,1.6072,-10.692,-1.5119,10.9173164,upstairs
1.39E+12,-3.051,-11.427,-2.0567,12.00478842,upstairs
1.39E+12,-4.7671,-11.346,-2.1384,12.49118541,upstairs
1.39E+12,-2.9556,-12.408,1.757,12.87560035,upstairs
1.39E+12,-0.74912,-15.405,2.3699,15.6042184,upstairs
1.39E+12,-0.068102,-16.481,1.3484,16.53620819,upstairs
1.39E+12,1.3212,-16.317,-1.4846,16.43758181,upstairs
1.39E+12,2.6015,-13.593,-1.757,13.95078852,upstairs
1.39E+12,2.6151,-11.128,-2.4108,11.68259768,upstairs
1.39E+12,2.1929,-10.556,-2.9965,11.19003837,upstairs
1.39E+12,1.6889,-10.202,-2.1793,10.56799582,upstairs
1.39E+12,-0.12258,-9.7385,-0.85808,9.776998997,upstairs
1.39E+12,-0.89894,-10.052,-1.7706,10.2462589,upstairs
1.39E+12,0.62654,-8.0769,-2.1929,8.392715674,upstairs
1.39E+12,0.89894,-7.3005,-1.8932,7.595366983,upstairs
1.39E+12,0.39499,-5.7069,-0.64016,5.75626003,upstairs
1.39E+12,0.47671,-5.3119,-0.99429,5.425140241,upstairs
1.39E+12,0.55843,-5.203,-0.70826,5.280595165,upstairs
1.39E+12,1.0351,-3.5685,-0.88532,3.819609373,upstairs
1.39E+12,1.1577,-2.3836,-1.2258,2.91965818,upstairs
1.39E+12,0.65378,-2.2746,-2.4925,3.43711939,upstairs
1.39E+12,0.28603,-2.3836,-3.051,3.882262629,upstairs
1.39E+12,-0.054481,-2.261,-2.8194,3.614430182,upstairs
1.39E+12,-0.21793,-1.58,-3.514,3.859027013,upstairs
1.39E+12,-3.3506,-4.2495,-12.544,13.66150455,upstairs
1.39E+12,-3.9908,-18.088,-3.6911,18.88720328,upstairs
1.39E+12,-5.489,-13.77,-7.8726,16.78451226,upstairs
1.39E+12,-2.7377,-7.5457,-6.4424,10.29257536,upstairs
1.39E+12,1.3348,-1.5119,-0.8717,2.197133027,upstairs
1.39E+12,2.0022,-4.127,-1.1169,4.721059145,upstairs
1.39E+12,1.6344,-12.204,-1.8932,12.45765169,upstairs
1.39E+12,1.2258,-16.249,-1.2258,16.34121086,upstairs
1.39E+12,-2.1248,-16.576,-1.5391,16.78235323,upstairs
1.39E+12,-1.6344,-11.768,-1.2531,11.94685511,upstairs
1.39E+12,-0.14982,-8.5127,-0.35413,8.521379899,upstairs
1.39E+12,-0.58567,-7.4231,0.43585,7.458913338,upstairs
1.39E+12,-1.2258,-8.145,0.24517,8.240371288,upstairs
1.39E+12,-1.3757,-10.052,-0.54481,10.16031852,upstairs
1.39E+12,-1.5119,-10.678,-0.85808,10.8185871,upstairs
1.39E+12,-1.3212,-10.311,-0.8036,10.42631591,upstairs
1.39E+12,-1.2531,-9.5887,-0.70826,9.69613632,upstairs
1.39E+12,-1.1577,-7.7227,-0.28603,7.814229184,upstairs
1.39E+12,-1.2667,-7.4095,-0.39499,7.527365823,upstairs
1.39E+12,-0.31327,-7.9679,-1.3484,8.087258563,upstairs
1.39E+12,1.0215,-8.1586,-0.24517,8.225954324,upstairs
1.39E+12,2.833,-9.1529,-0.38137,9.588895165,upstairs
1.39E+12,2.3291,-9.8748,-0.054481,10.14590312,upstairs
1.39E+12,-1.2803,-10.433,0.28603,10.51515431,upstairs
1.39E+12,-1.0896,-10.011,0.28603,10.07418296,upstairs
1.39E+12,-1.3212,-9.221,0.38137,9.322974499,upstairs
1.39E+12,-0.39499,-10.351,0.081722,10.35885595,upstairs
1.39E+12,-0.47671,-11.155,-0.19068,11.16680958,upstairs
1.39E+12,-1.8932,-11.21,1.4438,11.46005518,upstairs
1.39E+12,-1.2939,-11.673,1.7843,11.87926061,upstairs
1.39E+12,-0.47671,-12.204,2.1248,12.39675939,upstairs
1.39E+12,0.42223,-12.844,2.1248,13.02541321,upstairs
1.39E+12,1.5255,-14.587,1.0488,14.70400288,upstairs
1.39E+12,0.53119,-14.601,0.054481,14.61076083,upstairs
1.39E+12,0.96704,-14.41,-0.35413,14.44675308,upstairs
1.39E+12,1.4438,-13.375,-0.91256,13.48361781,upstairs
1.39E+12,1.1713,-12.326,-1.2531,12.44477719,upstairs
1.39E+12,-0.24517,-11.482,-1.9477,11.64860368,upstairs
1.39E+12,-3.2689,-11.387,-2.5334,12.11476751,upstairs
1.39E+12,-3.4187,-11.836,-1.5255,12.41392589,upstairs
1.39E+12,-2.8058,-12.081,-0.24517,12.40496606,upstairs
1.39E+12,-0.70826,-13.947,1.185,14.01515844,upstairs
1.39E+12,0.91256,-15.759,-1.7298,15.87989467,upstairs
1.39E+12,1.8932,-15.418,-3.8818,16.01147406,upstairs
1.39E+12,2.3836,-12.708,-4.1542,13.58058138,upstairs
1.39E+12,1.8932,-9.221,-1.4574,9.525495368,upstairs
1.39E+12,1.4165,-8.7579,-0.54481,8.888425203,upstairs
1.39E+12,0.8036,-8.7034,-0.34051,8.74705045,upstairs
1.39E+12,-1.5663,-10.447,-1.2803,10.6410654,upstairs
1.39E+12,0.6674,-9.3299,-3.7047,10.06067885,upstairs
1.39E+12,1.471,-8.1177,-2.1112,8.515753621,upstairs
1.39E+12,-0.040861,-6.1973,0.20431,6.20080152,upstairs
1.39E+12,0.12258,-5.2166,-1.7025,5.488756477,upstairs
1.39E+12,0.19068,-4.5356,-1.6481,4.829519627,upstairs
1.39E+12,0.51757,-3.1735,-1.1169,3.403886979,upstairs
1.39E+12,0.84446,-2.9965,-2.3427,3.896199203,upstairs
1.39E+12,0.89894,-3.051,-3.1054,4.44524502,upstairs
1.39E+12,-0.69464,-2.6287,-3.1872,4.189371344,upstairs
1.39E+12,-0.57205,-2.1112,-3.9771,4.538912981,upstairs
1.39E+12,-0.42223,-2.261,-4.8352,5.354396158,upstairs
1.39E+12,-1.7706,-2.4789,-4.5764,5.49758188,upstairs
1.39E+12,-1.9613,-2.547,-5.4209,6.30238554,upstairs
1.39E+12,-2.4925,-2.9284,-7.9679,8.847344981,upstairs
1.39E+12,1.1441,-18.088,-10.283,20.83806128,upstairs
