Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,3.9499,-10.338,-1.6072,11.18298019,upstairs
1.39E+12,3.1872,-15.609,-3.2961,16.26847873,upstairs
1.39E+12,-0.21793,-14.07,-4.2495,14.69934161,upstairs
1.39E+12,0.62654,-10.311,-4.3313,11.2013139,upstairs
1.39E+12,0.77636,-8.1313,-3.6775,8.957945121,upstairs
1.39E+12,-0.43585,-7.8998,-2.7241,8.367647583,upstairs
1.39E+12,-0.14982,-7.4776,-3.2008,8.135236225,upstairs
1.39E+12,0.21793,-6.8919,-3.1463,7.579246848,upstairs
1.39E+12,0.46309,-7.2188,-1.9205,7.484239844,upstairs
1.39E+12,-0.46309,-7.6683,-1.2939,7.79047203,upstairs
1.39E+12,-0.64016,-8.0088,-1.0215,8.099021207,upstairs
1.39E+12,-0.36775,-8.2812,-1.185,8.37363353,upstairs
1.39E+12,0.36775,-8.54,-1.8387,8.743435123,upstairs
1.39E+12,1.1305,-9.4525,-1.9886,9.725344028,upstairs
1.39E+12,1.5936,-9.5751,-1.471,9.817634235,upstairs
1.39E+12,1.0488,-9.3844,-0.92618,9.488137551,upstairs
1.39E+12,0.31327,-9.8884,-1.4029,9.992333114,upstairs
1.39E+12,0.14982,-10.801,-1.1713,10.86535737,upstairs
1.39E+12,-0.57205,-11.986,-1.1032,12.05024844,upstairs
1.39E+12,-0.040861,-11.373,0.054481,11.37320389,upstairs
1.39E+12,0.8717,-11.754,0.74912,11.81006171,upstairs
1.39E+12,2.4244,-13.934,-1.185,14.19289598,upstairs
1.39E+12,2.2065,-16.998,-2.0975,17.26847279,upstairs
1.39E+12,1.0896,-19.409,-1.0215,19.46638054,upstairs
1.39E+12,3.732,-16.331,-0.92618,16.77758011,upstairs
1.39E+12,5.0804,-14.587,-1.5391,15.52288188,upstairs
1.39E+12,4.1542,-13.539,-3.1191,14.50140281,upstairs
1.39E+12,2.8603,-13.675,-3.8273,14.48568833,upstairs
1.39E+12,1.8387,-13.525,-4.4811,14.36616511,upstairs
1.39E+12,0.34051,-13.103,-3.4732,13.5597815,upstairs
1.39E+12,0.068102,-11.904,0.12258,11.9048259,upstairs
1.39E+12,1.1713,-10.924,-0.027241,10.98664925,upstairs
1.39E+12,2.6968,-7.8589,0.51757,8.324837425,upstairs
1.39E+12,2.9284,-6.7557,1.1577,7.453541329,upstairs
1.39E+12,3.0782,-6.0474,1.5391,6.958102529,upstairs
1.39E+12,2.5198,-6.7966,-2.4789,7.660816458,upstairs
1.39E+12,3.1735,-7.2324,-4.9169,9.303473417,upstairs
1.39E+12,2.9556,-6.0202,-3.8546,7.735394015,upstairs
1.39E+12,2.4108,-5.38,-2.0839,6.252918986,upstairs
1.39E+12,3.8954,-3.8273,-2.9284,6.196603345,upstairs
1.39E+12,3.8954,-3.8273,-2.9284,6.196603345,upstairs
1.39E+12,4.3721,-3.4459,-2.5061,6.104917889,upstairs
1.39E+12,4.127,-3.3642,-2.4244,5.850443231,upstairs
1.39E+12,2.9965,-3.4051,-2.8058,5.333500905,upstairs
1.39E+12,2.3291,-3.1327,-3.3642,5.153286111,upstairs
1.39E+12,2.2882,-2.6015,-4.6173,5.772618191,upstairs
1.39E+12,4.3449,-1.4301,-5.5435,7.18705324,upstairs
1.39E+12,5.6661,-1.0896,-4.5764,7.364465651,upstairs
1.39E+12,5.4618,-0.99429,-4.1678,6.941932633,upstairs
1.39E+12,4.4266,-3.8273,-5.1485,7.79423281,upstairs
1.39E+12,11.931,-19.055,-18.319,29.00047494,upstairs
1.39E+12,4.699,-18.456,-12.599,22.83504627,upstairs
1.39E+12,2.2882,-7.2869,-0.77636,7.677076638,upstairs
1.39E+12,5.1894,2.4789,-3.9227,6.96149358,upstairs
1.39E+12,4.0725,-6.674,-0.64016,7.844573734,upstairs
1.39E+12,6.565,-16.14,-2.3291,17.57906516,upstairs
1.39E+12,1.7706,-13.838,-3.0646,14.28345342,upstairs
1.39E+12,1.4165,-11.509,-3.0646,11.99397042,upstairs
1.39E+12,0.84446,-10.052,-2.9692,10.51532051,upstairs
1.39E+12,0.55843,-9.8748,-2.9965,10.33453102,upstairs
1.39E+12,0.54481,-8.5808,-3.0646,9.127908837,upstairs
1.39E+12,0.64016,-7.927,-2.9011,8.465430588,upstairs
1.39E+12,0.31327,-7.4231,-2.3563,7.794401927,upstairs
1.39E+12,-0.8717,-7.8726,-1.0488,7.989848127,upstairs
1.39E+12,-1.0215,-9.2074,-0.98067,9.315652992,upstairs
1.39E+12,-1.1032,-9.9565,-0.72188,10.04340845,upstairs
1.39E+12,-0.76274,-9.3844,-0.96704,9.464877285,upstairs
1.39E+12,-0.43585,-8.8532,-1.5663,9.001244978,upstairs
1.39E+12,-1.185,-9.4798,-0.74912,9.58290216,upstairs
1.39E+12,-0.35413,-8.3493,-0.24517,8.360402315,upstairs
1.39E+12,0.65378,-7.4095,-0.24517,7.442326711,upstairs
1.39E+12,0.17706,-7.6819,-0.72188,7.717774847,upstairs
1.39E+12,-0.20431,-8.4174,-1.4165,8.538198732,upstairs
1.39E+12,0.42223,-9.5206,0.040861,9.530045758,upstairs
1.39E+12,0.89894,-10.733,0.8717,10.80579673,upstairs
1.39E+12,0.24517,-10.855,1.0079,10.90444844,upstairs
1.39E+12,-0.34051,-10.324,-0.01362,10.32962287,upstairs
1.39E+12,0.17706,-11.291,0.39499,11.29929415,upstairs
1.39E+12,1.6481,-13.266,0.99429,13.40490963,upstairs
1.39E+12,2.4244,-14.233,1.185,14.4865534,upstairs
1.39E+12,-0.27241,-16.521,0.76274,16.54084099,upstairs
1.39E+12,1.6753,-16.521,0.76274,16.62323204,upstairs
1.39E+12,2.4244,-13.566,-1.0351,13.81975048,upstairs
1.39E+12,1.6072,-12.926,-1.4982,13.11141377,upstairs
1.39E+12,0.8036,-14.247,-1.7298,14.37410832,upstairs
1.39E+12,-0.17706,-15.214,-1.3893,15.27832781,upstairs
1.39E+12,0.17706,-14.451,-1.2803,14.50868427,upstairs
1.39E+12,1.1169,-14.043,-0.8717,14.11428976,upstairs
1.39E+12,3.2825,-13.947,1.9886,14.46541203,upstairs
1.39E+12,3.9771,-12.735,2.261,13.53180219,upstairs
1.39E+12,3.8818,-11.06,5.2847,12.85768351,upstairs
1.39E+12,1.3484,-8.036,5.0123,9.566536983,upstairs
1.39E+12,0.1362,-9.112,-0.12258,9.113842236,upstairs
1.39E+12,1.185,-9.1937,-0.64016,9.291832409,upstairs
1.39E+12,3.5685,-3.9635,-0.38137,5.34686521,upstairs
1.39E+12,2.5742,-3.0782,-2.0567,4.509083695,upstairs
1.39E+12,2.2201,-2.942,-2.5879,4.503491359,upstairs
1.39E+12,1.7298,-4.3177,-0.39499,4.668057244,upstairs
1.39E+12,1.5255,-4.3313,-0.81722,4.66424254,upstairs
1.39E+12,1.6753,-5.2166,-1.5391,5.691078497,upstairs
1.39E+12,2.2201,-5.2166,-1.4574,5.853697492,upstairs
1.39E+12,2.3155,-5.094,-1.4438,5.778835063,upstairs
1.39E+12,1.7162,-5.0259,-0.9398,5.393351211,upstairs
1.39E+12,1.7162,-4.9578,-0.96704,5.334818614,upstairs
1.39E+12,1.8524,-4.6718,-1.5255,5.252071139,upstairs
1.39E+12,1.9477,-4.7126,-2.8603,5.846661452,upstairs
1.39E+12,1.9613,-4.985,-3.9227,6.639615801,upstairs
1.39E+12,0.84446,-6.3743,-6.5922,9.208795471,upstairs
1.39E+12,0.054481,-10.256,-10.038,14.35095635,upstairs
1.39E+12,-1.9886,-15.173,-11.523,19.15604312,upstairs
1.39E+12,0.20431,-16.331,-8.6489,18.48098414,upstairs
1.39E+12,3.5277,-14.07,-6.6059,15.93886703,upstairs
1.39E+12,4.8488,-14.083,-5.8023,15.98463124,upstairs
1.39E+12,8.3357,-15.268,2.3155,17.54871103,upstairs
1.39E+12,6.4288,-13.484,2.6423,15.17001894,upstairs
1.39E+12,7.8317,-7.0281,1.58,10.64077603,upstairs
1.39E+12,4.7807,-2.8875,3.8137,6.762917745,upstairs
1.39E+12,2.6287,-3.7728,4.3994,6.363867055,upstairs
1.39E+12,-2.2201,-11.536,2.1248,11.93829615,upstairs
1.39E+12,-3.0918,-14.288,0.28603,14.6214905,upstairs
1.39E+12,-3.0918,-14.451,0.14982,14.7788049,upstairs
1.39E+12,0.28603,-8.9622,3.6775,9.691586467,upstairs
1.39E+12,1.2258,-7.8998,3.4868,8.721651215,upstairs
1.39E+12,0.54481,-9.6023,2.1656,9.85853978,upstairs
1.39E+12,-0.92618,-9.7794,1.5936,9.951584533,upstairs
1.39E+12,-0.72188,-9.5479,1.5391,9.698058257,upstairs
1.39E+12,-1.471,-9.4934,1.8796,9.7888396,upstairs
1.39E+12,-2.8467,-10.351,1.9477,10.91056539,upstairs
1.39E+12,-3.2825,-10.215,0.5993,10.74617103,upstairs
1.39E+12,-2.6832,-9.8066,-0.25879,10.17034601,upstairs
1.39E+12,-0.42223,-9.7385,-0.29965,9.752253614,upstairs
1.39E+12,-0.42223,-9.6023,-0.29965,9.616248415,upstairs
1.39E+12,-0.47671,-9.507,0.46309,9.530202189,upstairs
1.39E+12,-0.64016,-9.3708,1.0079,9.44656339,upstairs
1.39E+12,-0.27241,-9.5887,0.88532,9.633336203,upstairs
1.39E+12,0.43585,-10.365,0.027241,10.3741955,upstairs
1.39E+12,0.28603,-10.365,-0.34051,10.37453542,upstairs
1.39E+12,-0.6674,-10.433,-0.76274,10.48211258,upstairs
1.39E+12,-1.9068,-10.556,-0.25879,10.72995781,upstairs
1.39E+12,-2.1384,-10.379,-0.5993,10.61393217,upstairs
1.39E+12,-2.5061,-10.774,-0.38137,11.06820023,upstairs
1.39E+12,1.2667,-11.346,-0.68102,11.43678421,upstairs
1.39E+12,3.051,-12.054,-1.185,12.49046604,upstairs
1.39E+12,3.1735,-12.422,-1.471,12.90507758,upstairs
1.39E+12,3.1735,-12.422,-1.471,12.90507758,upstairs
1.39E+12,4.4266,-13.893,1.3757,14.64591366,upstairs
1.39E+12,6.674,-13.266,0.98067,14.88256516,upstairs
1.39E+12,7.7636,-16.385,2.1929,18.26336553,upstairs
1.39E+12,6.1292,-17.243,2.3155,18.44585812,upstairs
1.39E+12,2.5742,-18.224,1.8115,18.49384259,upstairs
1.39E+12,-2.2882,-14.574,-0.58567,14.76415743,upstairs
1.39E+12,0.19068,-11.959,-0.14982,11.96145835,upstairs
1.39E+12,1.58,-10.093,0.20431,10.21796416,upstairs
1.39E+12,4.8352,-7.3141,-1.2803,8.860834382,upstairs
1.39E+12,5.6661,-6.2245,-3.5685,9.142389278,upstairs
1.39E+12,2.261,-8.7443,-4.127,9.930107376,upstairs
1.39E+12,2.3836,-8.8941,-2.6287,9.575835601,upstairs
1.39E+12,2.5742,-6.674,-1.8251,7.382396064,upstairs
1.39E+12,2.8058,-5.2847,-3.0101,6.697855608,upstairs
1.39E+12,3.051,-5.1894,-4.6582,7.611655575,upstairs
1.39E+12,3.6775,-3.9771,-4.0725,6.776915737,upstairs
1.39E+12,3.8546,-3.1872,-3.3642,6.027771283,upstairs
1.39E+12,4.2087,-3.0237,-2.7649,5.873720234,upstairs
1.39E+12,4.1951,-2.9284,-3.051,5.956760157,upstairs
1.39E+12,4.2359,-1.7843,-4.8352,6.671261825,upstairs
1.39E+12,4.1814,-1.5936,-4.9987,6.708999077,upstairs
1.39E+12,4.5628,-1.9613,-4.7399,6.865310884,upstairs
1.39E+12,4.4811,-2.3155,-4.7399,6.921592986,upstairs
1.39E+12,3.9499,-2.3972,-6.6331,8.083705429,upstairs
1.39E+12,4.9578,-2.0567,-7.7636,9.438393968,upstairs
1.39E+12,6.6195,-1.9341,-7.8317,10.43523109,upstairs
1.39E+12,9.9429,-11.959,-8.7306,17.83542312,upstairs
1.39E+12,10.624,-17.325,-11.414,23.30889094,upstairs
1.39E+12,6.9872,-9.6023,-8.1858,14.42333009,upstairs
1.39E+12,5.8704,-0.54481,-0.44947,5.912735186,upstairs
1.39E+12,4.9306,-1.9477,-0.8036,5.361914267,upstairs
1.39E+12,4.1542,-7.3822,-2.2882,8.774401046,upstairs
1.39E+12,4.7126,-13.511,-3.623,14.76082141,upstairs
1.39E+12,3.8001,-16.344,-4.3858,17.3436541,upstairs
1.39E+12,2.8058,-12.286,-4.1951,13.28221268,upstairs
1.39E+12,0.5993,-8.2812,-2.7513,8.746832891,upstairs
1.39E+12,-0.027241,-8.9349,-1.7979,9.114034479,upstairs
1.39E+12,-0.040861,-9.6977,-1.9341,9.888771295,upstairs
1.39E+12,-0.54481,-9.6704,-1.8932,9.869025298,upstairs
1.39E+12,-0.85808,-7.2324,-2.2201,7.613984178,upstairs
1.39E+12,0.12258,-7.2596,-2.656,7.731180635,upstairs
1.39E+12,0.17706,-7.2052,-2.3291,7.57436229,upstairs
1.39E+12,0.7355,-6.9464,-2.2065,7.325440291,upstairs
1.39E+12,0.43585,-7.3277,-2.2882,7.689018907,upstairs
1.39E+12,-0.53119,-8.6762,-1.8524,8.887631575,upstairs
1.39E+12,-0.1362,-9.4934,-0.35413,9.500979005,upstairs
1.39E+12,-0.17706,-9.9565,-0.040861,9.958158068,upstairs
1.39E+12,0.57205,-9.3844,-0.47671,9.413897014,upstairs
1.39E+12,1.6753,-9.3436,-1.2122,9.569687554,upstairs
1.39E+12,0.64016,-10.515,-1.3076,10.61531194,upstairs
1.39E+12,-1.8115,-10.706,-1.1577,10.91971783,upstairs
1.39E+12,-1.7979,-10.379,-1.5663,10.64938407,upstairs
1.39E+12,-0.70826,-13.607,-0.91256,13.65594548,upstairs
1.39E+12,0.7355,-15.636,-1.2531,15.70336639,upstairs
1.39E+12,1.9068,-16.685,-2.3155,16.95248216,upstairs
1.39E+12,2.2474,-17.516,-1.4165,17.71630704,upstairs
1.39E+12,3.6503,-15.527,-0.50395,15.9582701,upstairs
1.39E+12,4.7399,-13.198,-1.1986,14.07446262,upstairs
1.39E+12,3.3778,-13.784,-2.0567,14.34009079,upstairs
1.39E+12,2.1112,-14.601,-1.866,14.87038407,upstairs
1.39E+12,1.2667,-15.064,-1.9886,15.2473983,upstairs
1.39E+12,-0.92618,-14.152,-1.0624,14.22201136,upstairs
1.39E+12,-0.42223,-12.095,0.9398,12.13880254,upstairs
1.39E+12,0.92618,-10.256,-0.35413,10.30382227,upstairs
1.39E+12,1.9341,-10.025,-1.4574,10.31335942,upstairs
1.39E+12,3.6775,-8.9894,-1.4982,9.82740667,upstairs
1.39E+12,3.732,-7.355,-0.98067,8.305754791,upstairs
1.39E+12,3.8682,-7.2188,-0.44947,8.202198971,upstairs
1.39E+12,1.1305,-6.8374,-1.3757,7.065452533,upstairs
1.39E+12,0.62654,-5.5162,-3.3097,6.463368232,upstairs
1.39E+12,1.7706,-4.699,-3.4596,6.097905995,upstairs
1.39E+12,2.8058,-3.228,-1.9205,4.688370494,upstairs
1.39E+12,3.1872,-2.9284,-2.1793,4.845938391,upstairs
1.39E+12,4.1406,-3.3778,-2.6015,5.943223322,upstairs
1.39E+12,4.5901,-3.6639,-2.4244,6.353809612,upstairs
1.39E+12,3.5413,-3.0101,-2.5742,5.313004173,upstairs
1.39E+12,3.2553,-2.6832,-3.8682,5.723592541,upstairs
1.39E+12,4.6582,-2.0294,-4.7399,6.94866488,upstairs
1.39E+12,5.0259,-1.8115,-5.1213,7.400602459,upstairs
1.39E+12,5.2575,-1.8251,-5.6661,7.942102081,upstairs
1.39E+12,5.7069,-1.9886,-5.1757,7.956827764,upstairs
1.39E+12,6.6467,-6.4833,-8.4174,12.53253456,upstairs
1.39E+12,8.4174,-19.246,-11.741,24.06475057,upstairs
1.39E+12,6.7421,-16.385,-9.5206,20.11382514,upstairs
1.39E+12,4.1814,-6.3198,-1.076,7.653871831,upstairs
1.39E+12,4.127,-3.2553,-2.3699,5.765893955,upstairs
1.39E+12,3.2553,-6.456,-2.3155,7.591999364,upstairs
1.39E+12,3.1327,-11.877,-2.9556,12.63378445,upstairs
1.39E+12,2.152,-17.366,-4.4811,18.06348021,upstairs
1.39E+12,0.76274,-10.815,-4.2495,11.64492368,upstairs
1.39E+12,0.35413,-8.54,-3.5958,9.272906001,upstairs
1.39E+12,-0.31327,-8.4719,-2.8739,8.951565724,upstairs
1.39E+12,-0.29965,-8.5808,-3.1191,9.135026194,upstairs
1.39E+12,0.054481,-7.8045,-3.0237,8.369943257,upstairs
1.39E+12,0.77636,-7.5457,-1.7298,7.780265508,upstairs
1.39E+12,0.7355,-7.246,-0.69464,7.316283276,upstairs
1.39E+12,0.92618,-7.246,-1.0624,7.381803245,upstairs
1.39E+12,0.35413,-7.641,-0.70826,7.681921718,upstairs
1.39E+12,0.55843,-9.3436,-1.6753,9.509013362,upstairs
1.39E+12,0.96704,-9.0848,-1.7706,9.306115288,upstairs
1.39E+12,0.65378,-8.7579,-1.3484,8.885179979,upstairs
1.39E+12,0.38137,-8.6762,-1.0215,8.74444691,upstairs
1.39E+12,0.92618,-9.6296,-1.2258,9.751389193,upstairs
1.39E+12,0.12258,-10.215,-1.4438,10.31725784,upstairs
1.39E+12,-1.1577,-11.005,-1.1032,11.12058202,upstairs
1.39E+12,-1.2258,-11.659,-0.44947,11.73187495,upstairs
1.39E+12,0.83084,-13.198,-0.095342,13.22446934,upstairs
1.39E+12,2.1248,-13.893,-0.76274,14.07522633,upstairs
1.39E+12,2.1248,-13.893,-0.76274,14.07522633,upstairs
1.39E+12,1.1169,-18.946,-2.6423,19.16194486,upstairs
1.39E+12,1.1169,-18.946,-2.6423,19.16194486,upstairs
1.39E+12,3.732,-15.091,-1.1713,15.58967763,upstairs
1.39E+12,4.0316,-14.152,-3.0782,15.0335697,upstairs
1.39E+12,2.9284,-14.261,-3.4459,14.96081129,upstairs
1.39E+12,0.5993,-14.029,-4.0316,14.60909991,upstairs
1.39E+12,-0.78998,-13.675,-2.4517,13.91547794,upstairs
1.39E+12,-0.46309,-13.253,0.70826,13.27998846,upstairs
1.39E+12,1.5527,-11.768,0.027241,11.87002289,upstairs
1.39E+12,2.8194,-10.052,0.27241,10.44346339,upstairs
1.39E+12,3.0646,-8.2403,2.0839,9.035317175,upstairs
1.39E+12,2.7649,-6.7557,-0.12258,7.300628764,upstairs
1.39E+12,2.9965,-7.4503,-2.9692,8.561666367,upstairs
1.39E+12,3.514,-7.3958,-4.6718,9.427182447,upstairs
1.39E+12,1.471,-6.2245,-1.7706,6.636510047,upstairs
1.39E+12,1.185,-5.203,-1.7706,5.622317881,upstairs
1.39E+12,2.5606,-3.514,-2.3427,4.938938312,upstairs
1.39E+12,2.9284,-2.5334,-2.3836,4.546998029,upstairs
1.39E+12,3.4868,-2.2474,-2.2474,4.717985562,upstairs
1.39E+12,3.1735,-2.8603,-2.8058,5.111255421,upstairs
1.39E+12,3.3642,-2.3155,-3.4051,5.317338423,upstairs
1.39E+12,3.9771,-1.6344,-3.5277,5.561767261,upstairs
1.39E+12,4.3177,-0.6674,-4.6173,6.356682731,upstairs
1.39E+12,4.1814,-0.76274,-5.6661,7.083118485,upstairs
1.39E+12,4.304,-1.3484,-5.6661,7.24204997,upstairs
1.39E+12,9.9701,-13.416,-8.0224,18.54051919,upstairs
1.39E+12,9.0303,-18.319,-9.8475,22.67389105,upstairs
1.39E+12,6.6604,-17.393,-9.9156,21.0996801,upstairs
1.39E+12,3.8273,-5.9249,-2.5061,7.485532881,upstairs
1.39E+12,2.942,-4.8761,-2.5334,6.232963242,upstairs
1.39E+12,2.9965,-6.2245,-1.9068,7.166540221,upstairs
1.39E+12,3.1599,-14.111,-3.8818,14.97243,upstairs
1.39E+12,2.5198,-14.56,-4.6445,15.48916952,upstairs
1.39E+12,1.0488,-9.6977,-3.8273,10.47824375,upstairs
1.39E+12,0.64016,-7.6683,-3.2553,8.355214408,upstairs
1.39E+12,0.28603,-7.6955,-2.7649,8.182127194,upstairs
1.39E+12,0.34051,-7.6002,-3.0237,8.186681183,upstairs
1.39E+12,0.34051,-8.1858,-2.3155,8.513801087,upstairs
1.39E+12,0.36775,-8.8805,-1.9068,9.090346888,upstairs
1.39E+12,0.36775,-8.9486,-0.92618,9.003915338,upstairs
1.39E+12,-0.24517,-8.0088,-1.185,8.099704363,upstairs
1.39E+12,0.14982,-8.2812,-1.4165,8.402808562,upstairs
1.39E+12,1.6344,-8.8396,-2.2337,9.262786147,upstairs
1.39E+12,1.9068,-8.6353,-1.7706,9.018831226,upstairs
1.39E+12,1.9613,-8.54,-1.7025,8.926186416,upstairs
1.39E+12,1.7298,-8.6353,-1.7843,8.985785476,upstairs
1.39E+12,-0.88532,-9.507,-1.9341,9.742052315,upstairs
1.39E+12,-1.975,-10.379,-2.1929,10.79041595,upstairs
1.39E+12,-0.85808,-11.536,-1.3212,11.64307377,upstairs
1.39E+12,-0.095342,-11.4,-0.8036,11.42868597,upstairs
1.39E+12,1.2122,-12.64,-0.1362,12.69872353,upstairs
1.39E+12,2.942,-15.214,0.027241,15.49586726,upstairs
1.39E+12,2.8058,-18.088,-0.72188,18.31855257,upstairs
1.39E+12,1.3212,-18.891,-0.61292,18.94706102,upstairs
1.39E+12,5.4345,-15.459,-1.1577,16.42725603,upstairs
1.39E+12,5.7342,-13.729,-2.6832,15.11840114,upstairs
1.39E+12,2.2882,-13.688,-3.5685,14.32938922,upstairs
1.39E+12,1.58,-13.92,-3.6094,14.46687832,upstairs
1.39E+12,1.7706,-13.879,-3.4051,14.39987401,upstairs
1.39E+12,1.0351,-14.492,0.38137,14.53392373,upstairs
1.39E+12,0.89894,-12.599,1.4165,12.71020717,upstairs
1.39E+12,1.3757,-11.509,0.39499,11.59765703,upstairs
1.39E+12,2.261,-9.902,0.31327,10.16168604,upstairs
1.39E+12,3.2144,-8.2403,0.39499,8.853865176,upstairs
1.39E+12,3.2008,-6.5922,-1.6072,7.502353852,upstairs
1.39E+12,2.3699,-6.9191,-2.1929,7.635390051,upstairs
1.39E+12,1.975,-6.851,-2.6287,7.599137431,upstairs
1.39E+12,2.3155,-6.5105,-2.7922,7.452820361,upstairs
1.39E+12,2.5742,-4.0589,-2.0567,5.227924037,upstairs
1.39E+12,2.9692,-2.5742,-2.1793,4.493551243,upstairs
1.39E+12,3.2553,-2.4244,-2.3427,4.686463138,upstairs
1.39E+12,3.7047,-3.3778,-2.547,5.623303649,upstairs
1.39E+12,3.2553,-3.4051,-2.4108,5.291846629,upstairs
1.39E+12,3.0237,-2.7377,-2.5879,4.830630331,upstairs
1.39E+12,3.7728,-1.2395,-3.9363,5.591496918,upstairs
1.39E+12,4.1133,-0.55843,-4.413,6.058518792,upstairs
1.39E+12,4.3449,-0.49033,-4.9033,6.569697893,upstairs
1.39E+12,4.6854,-0.84446,-4.2904,6.40887026,upstairs
1.39E+12,5.775,-6.2926,-6.96,11.01766943,upstairs
1.39E+12,8.6762,-16.862,-10.256,21.55896627,upstairs
1.39E+12,5.8976,-15.214,-7.3005,17.87581556,upstairs
1.39E+12,4.0589,-7.0281,-4.9306,9.496297972,upstairs
1.39E+12,2.656,-4.4947,-1.8932,5.553455711,upstairs
1.39E+12,2.547,-7.5593,-1.8524,8.189115413,upstairs
1.39E+12,2.4108,-13.852,-3.2008,14.41995081,upstairs
1.39E+12,2.1793,-15.636,-3.7728,16.23169321,upstairs
1.39E+12,1.5119,-11.21,-3.7047,11.90272001,upstairs
1.39E+12,1.2122,-9.0303,-3.051,9.608555975,upstairs
1.39E+12,0.54481,-8.2539,-2.5334,8.65111546,upstairs
1.39E+12,0.34051,-8.4038,-2.4108,8.749386158,upstairs
1.39E+12,0.95342,-7.8317,-2.7649,8.359976471,upstairs
1.39E+12,1.3484,-7.2733,-1.9068,7.639041935,upstairs
1.39E+12,0.64016,-8.2539,-1.58,8.42811189,upstairs
1.39E+12,0.14982,-8.717,-1.5119,8.848410967,upstairs
1.39E+12,-0.054481,-9.1529,-1.4846,9.272679427,upstairs
1.39E+12,-0.027241,-7.927,-1.4438,8.057458006,upstairs
1.39E+12,0.28603,-7.5729,-1.0079,7.645030411,upstairs
1.39E+12,1.0079,-8.717,-0.19068,8.777147046,upstairs
1.39E+12,2.0294,-9.5206,-0.1362,9.735442422,upstairs
1.39E+12,2.2201,-9.4117,-0.83084,9.705629089,upstairs
1.39E+12,0.96704,-9.6432,-1.7298,9.844728571,upstairs
1.39E+12,-0.89894,-11.441,-1.2395,11.5430037,upstairs
1.39E+12,-0.55843,-12.122,-0.29965,12.13855503,upstairs
1.39E+12,-0.027241,-12.149,-0.61292,12.16448166,upstairs
1.39E+12,1.3893,-13.852,-1.2667,13.97900524,upstairs
1.39E+12,2.547,-15.091,-1.6753,15.3958475,upstairs
1.39E+12,1.5391,-18.769,0.040861,18.83204342,upstairs
1.39E+12,3.8001,-16.808,0.7355,17.24791536,upstairs
1.39E+12,4.8625,-13.511,-0.53119,14.369175,upstairs
1.39E+12,4.4811,-12.898,-1.7979,13.77211333,upstairs
1.39E+12,2.6696,-13.852,-3.6503,14.5715256,upstairs
1.39E+12,1.8387,-13.77,-4.127,14.49226851,upstairs
1.39E+12,0.58567,-13.607,-3.9908,14.1922494,upstairs
1.39E+12,-1.3348,-14.369,0.31327,14.43426445,upstairs
1.39E+12,-0.58567,-13.634,2.2882,13.83708151,upstairs
1.39E+12,2.0294,-10.706,1.6889,11.02675308,upstairs
1.39E+12,3.4187,-8.9894,2.0294,9.829307524,upstairs
1.39E+12,3.1054,-7.7227,1.3757,8.43659617,upstairs
1.39E+12,3.2416,-7.4503,0.61292,8.14804342,upstairs
1.39E+12,3.3506,-6.8374,-3.4459,8.357678262,upstairs
1.39E+12,2.1656,-7.3822,-4.2904,8.808758843,upstairs
1.39E+12,1.7706,-7.6683,-2.4789,8.251229876,upstairs
1.39E+12,1.7843,-4.6582,-1.3212,5.160244487,upstairs
1.39E+12,3.1054,-3.7728,-1.6481,5.156914059,upstairs
1.39E+12,3.4323,-2.9556,-1.975,4.941343911,upstairs
1.39E+12,3.4323,-2.8058,-2.261,4.976476457,upstairs
1.39E+12,2.9692,-3.3097,-2.547,5.124204497,upstairs
1.39E+12,3.0918,-2.6696,-3.3778,5.300521129,upstairs
1.39E+12,4.018,-2.2474,-4.3858,6.358488217,upstairs
1.39E+12,5.0804,-1.9477,-4.6037,7.127275296,upstairs
1.39E+12,5.2575,-0.85808,-4.8488,7.203365115,upstairs
1.39E+12,3.9908,-0.5993,-4.699,6.194049251,upstairs
1.39E+12,5.2575,-7.8453,-9.3163,13.26587668,upstairs
1.39E+12,11.06,-18.537,-12.844,25.11796777,upstairs
1.39E+12,4.5083,-12.735,-4.8625,14.35788634,upstairs
1.39E+12,4.413,-3.0646,-3.732,6.541725014,upstairs
1.39E+12,3.337,-2.8058,-3.1463,5.376549668,upstairs
1.39E+12,3.228,-7.0553,-1.9886,8.009480136,upstairs
1.39E+12,2.9829,-14.274,-3.8001,15.06935727,upstairs
1.39E+12,2.1929,-15.623,-4.4539,16.39280832,upstairs
1.39E+12,1.0896,-10.733,-4.0316,11.51687092,upstairs
1.39E+12,0.83084,-8.2131,-3.3097,8.893785516,upstairs
1.39E+12,0.51757,-7.8589,-2.6423,8.307342367,upstairs
1.39E+12,0.21793,-8.2539,-2.1384,8.529191829,upstairs
1.39E+12,0.77636,-7.4776,-1.9341,7.762601331,upstairs
1.39E+12,2.0567,-6.3607,-2.2882,7.065718549,upstairs
1.39E+12,1.4574,-6.1836,-1.8524,6.617575801,upstairs
1.39E+12,-0.61292,-7.8453,-1.0624,7.940598011,upstairs
1.39E+12,-0.77636,-9.6704,-1.0624,9.759511503,upstairs
1.39E+12,-0.96704,-8.7987,-1.5936,8.993989605,upstairs
1.39E+12,-1.7025,-8.1313,-0.6674,8.334384722,upstairs
1.39E+12,5.3528,-14.846,0.70826,15.79739903,downstairs
