Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,0.49033,-10.283,-7.4095,12.68389541,upstairs
1.39E+12,2.0839,-2.547,-2.3427,4.039565756,upstairs
1.39E+12,0.46309,-1.6753,-2.5061,3.049855677,upstairs
1.39E+12,-4.0044,-9.9701,-1.8387,10.90040967,upstairs
1.39E+12,-6.9191,-13.566,-2.6423,15.45613309,upstairs
1.39E+12,-6.9191,-13.566,-2.6423,15.45613309,upstairs
1.39E+12,-6.851,-10.065,-1.7025,12.2938575,upstairs
1.39E+12,-4.8897,-5.8023,-1.7979,7.797967414,upstairs
1.39E+12,-4.9169,-5.8023,-1.3484,7.724038675,upstairs
1.39E+12,-6.1836,-6.1564,-0.78998,8.761406184,upstairs
1.39E+12,-7.1234,-6.7148,-0.28603,9.793527442,upstairs
1.39E+12,-7.7636,-7.6002,-0.054481,10.86459816,upstairs
1.39E+12,-7.2052,-7.3822,-0.24517,10.3185218,upstairs
1.39E+12,-5.203,-6.1428,-1.3757,8.166869127,upstairs
1.39E+12,-3.8818,-5.8295,-1.6617,7.19810311,upstairs
1.39E+12,-3.8954,-6.2517,-1.7298,7.566379722,upstairs
1.39E+12,-4.3313,-7.0553,-2.1384,8.550448663,upstairs
1.39E+12,-4.1542,-7.6683,-2.3972,9.044709524,upstairs
1.39E+12,-4.7535,-8.431,-3.1872,10.18998366,upstairs
1.39E+12,-6.1155,-8.2539,-1.9341,10.45308319,upstairs
1.39E+12,-7.9679,-7.1507,0.27241,10.70953538,upstairs
1.39E+12,-8.3765,-7.2869,0.81722,11.13249803,upstairs
1.39E+12,-7.4367,-8.7579,0.38137,11.49568451,upstairs
1.39E+12,-6.8647,-10.474,-0.61292,12.53812,upstairs
1.39E+12,-7.3958,-12.163,-2.1656,14.39882808,upstairs
1.39E+12,-7.6274,-13.348,-2.3155,15.5469571,upstairs
1.39E+12,-8.7579,-16.086,-2.8603,18.53757062,upstairs
1.39E+12,-7.6819,-14.288,-2.7649,16.45609928,upstairs
1.39E+12,-6.0611,-11.482,-2.9011,13.30374528,upstairs
1.39E+12,-6.0883,-10.243,-4.0044,12.57066686,upstairs
1.39E+12,-6.1292,-9.8203,-4.0044,12.24910626,upstairs
1.39E+12,-5.8023,-10.283,-0.92618,11.84333499,upstairs
1.39E+12,-6.3471,-11.073,0.14982,12.7639905,upstairs
1.39E+12,-4.5492,-11.005,1.3757,11.98740156,upstairs
1.39E+12,-3.3642,-10.542,0.095342,11.06619608,upstairs
1.39E+12,-4.699,-9.6023,-1.975,10.87131047,upstairs
1.39E+12,-5.5435,-8.1586,-0.96704,9.911019754,upstairs
1.39E+12,-5.0668,-8.0224,-0.92618,9.533581352,upstairs
1.39E+12,-2.6968,-7.7772,-0.7355,8.264292488,upstairs
1.39E+12,-1.866,-6.7012,-0.39499,6.967356352,upstairs
1.39E+12,-3.8273,-5.1213,-3.0237,7.072390025,upstairs
1.39E+12,-4.0589,-5.0804,-2.3155,6.902656997,upstairs
1.39E+12,-1.6344,-4.699,-1.1441,5.10498082,upstairs
1.39E+12,0.46309,-2.0839,-2.1929,3.060376115,upstairs
1.39E+12,0.92618,-1.6617,-3.0918,3.630190563,upstairs
1.39E+12,0.44947,-2.261,-4.5901,5.136454253,upstairs
1.39E+12,-0.40861,-2.4517,-5.4618,6.000754474,upstairs
1.39E+12,-0.65378,-2.2065,-6.7966,7.175642278,upstairs
1.39E+12,0.38137,-0.40861,-5.993,6.019007743,upstairs
1.39E+12,0.6674,-3.8001,-6.8238,7.839032415,upstairs
1.39E+12,-1.7298,-7.5729,-5.7614,9.67133664,upstairs
1.39E+12,-12.599,-11.55,-6.3335,18.22774049,upstairs
1.39E+12,-10.733,-17.856,-7.246,22.05761866,upstairs
1.39E+12,-7.1915,-12.572,-5.3392,15.43631798,upstairs
1.39E+12,-2.656,-1.0351,-2.4517,3.759867139,upstairs
1.39E+12,-0.76274,-3.732,-3.2144,4.984171312,upstairs
1.39E+12,-0.76274,-6.5514,-2.3699,7.008497719,upstairs
1.39E+12,-5.4754,-11.346,-2.1248,12.77601253,upstairs
1.39E+12,-9.112,-11.509,-0.35413,14.68369957,upstairs
1.39E+12,-7.9134,-9.3163,-0.34051,12.22829883,upstairs
1.39E+12,-7.246,-7.4503,-0.068102,10.39308058,upstairs
1.39E+12,-6.6331,-6.0611,-0.58567,9.004329968,upstairs
1.39E+12,-6.5514,-5.9112,-0.89894,8.869679843,upstairs
1.39E+12,-5.2711,-7.3822,-0.9398,9.119462489,upstairs
1.39E+12,-4.4811,-7.3686,0.65378,8.648927764,upstairs
1.39E+12,-4.2223,-6.8919,-0.7355,8.115852583,upstairs
1.39E+12,-3.909,-6.7693,-1.4438,7.949104473,upstairs
1.39E+12,-3.8409,-7.069,-1.3484,8.157294672,upstairs
1.39E+12,-3.5549,-7.9951,-2.2746,9.040616305,upstairs
1.39E+12,-4.0997,-7.8998,-2.1248,9.150363663,upstairs
1.39E+12,-6.0883,-7.0962,-1.7979,9.521338968,upstairs
1.39E+12,-7.3686,-6.5786,-0.61292,9.896964931,upstairs
1.39E+12,-7.9951,-6.6059,-0.64016,10.39082979,upstairs
1.39E+12,-7.7908,-7.9679,-1.1577,11.20376117,upstairs
1.39E+12,-7.7364,-8.6353,-1.0079,11.63770396,upstairs
1.39E+12,-7.8589,-11.809,-0.81722,14.20854105,upstairs
1.39E+12,-7.5321,-13.076,-1.1441,15.13351483,upstairs
1.39E+12,-8.0088,-13.893,-1.2803,16.08712201,upstairs
1.39E+12,-8.0224,-13.77,-1.7979,16.03758854,upstairs
1.39E+12,-7.0553,-13.225,-2.833,15.25463117,upstairs
1.39E+12,-5.2847,-11.836,-4.2904,13.65380834,upstairs
1.39E+12,-7.2052,-9.4525,-3.6094,12.42145046,upstairs
1.39E+12,-7.8045,-9.3299,-2.547,12.42756868,upstairs
1.39E+12,-7.1779,-9.8611,-0.96704,12.23514234,upstairs
1.39E+12,-6.2517,-12.381,-0.027241,13.86988306,upstairs
1.39E+12,-4.1542,-12.381,0.38137,13.06491415,upstairs
1.39E+12,-2.5061,-11.468,-0.095342,11.73902259,upstairs
1.39E+12,-2.6287,-10.243,-1.185,10.64111543,upstairs
1.39E+12,-6.0611,-8.4446,-0.8036,10.42564028,upstairs
1.39E+12,-6.4697,-8.2539,-0.99429,10.53434839,upstairs
1.39E+12,-5.3392,-7.9679,-1.185,9.664300908,upstairs
1.39E+12,-2.8467,-7.7908,-0.16344,8.296202635,upstairs
1.39E+12,-2.3155,-6.3198,-0.44947,6.745623438,upstairs
1.39E+12,-3.6775,-3.9635,-3.0237,6.194844646,upstairs
1.39E+12,-2.4108,-4.4266,-2.6287,5.684787409,upstairs
1.39E+12,0.31327,-2.8058,-1.2122,3.072471411,upstairs
1.39E+12,0.054481,-1.3893,-2.1248,2.539271098,upstairs
1.39E+12,-0.61292,-2.656,-3.1191,4.142317194,upstairs
1.39E+12,-0.76274,-3.2553,-3.6366,4.940001008,upstairs
1.39E+12,1.2395,-3.2825,-4.0589,5.365243304,upstairs
1.39E+12,1.3757,-1.7979,-6.1292,6.533918238,upstairs
1.39E+12,1.2531,-1.1032,-8.8668,9.022607832,upstairs
1.39E+12,-1.58,-3.6094,-13.757,14.31010892,upstairs
1.39E+12,-7.4503,-13.893,-4.1678,16.30622507,upstairs
1.39E+12,-14.41,-10.924,-0.89894,18.10497084,upstairs
1.39E+12,-6.3743,-13.443,-6.17,16.10636053,upstairs
1.39E+12,-0.47671,-7.0145,-3.6775,7.934385227,upstairs
1.39E+12,-1.5663,-4.699,-5.0531,7.075854457,upstairs
1.39E+12,-2.6015,-9.2618,-2.4653,9.931084814,upstairs
1.39E+12,-3.8273,-10.597,-2.2201,11.48361782,upstairs
1.39E+12,-6.4969,-10.801,-1.7979,12.73199729,upstairs
1.39E+12,-7.8862,-8.1858,-1.6208,11.48157066,upstairs
1.39E+12,-8.2812,-6.8374,-1.7162,10.87536917,upstairs
1.39E+12,-7.4912,-6.4424,-0.95342,9.926308725,upstairs
1.39E+12,-6.1428,-6.2654,-0.81722,8.812325319,upstairs
1.39E+12,-6.279,-6.1836,-0.64016,8.835867517,upstairs
1.39E+12,-6.3198,-6.96,-0.50395,9.414639539,upstairs
1.39E+12,-5.7069,-7.0826,-0.8717,9.137384268,upstairs
1.39E+12,-4.3585,-6.6195,-0.88532,7.974841315,upstairs
1.39E+12,-3.6094,-6.6467,-1.3757,7.687583479,upstairs
1.39E+12,-3.5685,-6.8919,-1.6344,7.931187882,upstairs
1.39E+12,-4.5356,-7.4776,-1.7298,8.915064619,upstairs
1.39E+12,-4.5764,-7.5865,-2.6968,9.261271481,upstairs
1.39E+12,-4.4402,-7.246,-2.7513,8.932499299,upstairs
1.39E+12,-6.5241,-6.851,-1.362,9.55798754,upstairs
1.39E+12,-7.7636,-7.2188,-0.31327,10.60578599,upstairs
1.39E+12,-7.8317,-7.7091,-0.28603,10.99306876,upstairs
1.39E+12,-7.7091,-9.1801,-1.2122,12.04881271,upstairs
1.39E+12,-7.246,-9.1801,-1.3893,11.77747454,upstairs
1.39E+12,-6.8919,-10.202,-1.5391,12.40757504,upstairs
1.39E+12,-8.5263,-13.062,-2.1248,15.74256684,upstairs
1.39E+12,-9.1256,-14.696,-2.547,17.48531385,upstairs
1.39E+12,-8.9486,-15.241,-2.6832,17.87638345,upstairs
1.39E+12,-6.9872,-13.007,-3.6366,15.20617876,upstairs
1.39E+12,-6.6467,-10.433,-3.0918,12.75089554,upstairs
1.39E+12,-6.6467,-9.5479,-2.7104,11.94517825,upstairs
1.39E+12,-5.9249,-9.9837,-1.9477,11.77167112,upstairs
1.39E+12,-5.8976,-10.855,-1.2258,12.4143182,upstairs
1.39E+12,-4.3858,-11.305,0.69464,12.14581374,upstairs
1.39E+12,-3.5685,-10.569,0.85808,11.18813007,upstairs
1.39E+12,-2.942,-10.038,0.44947,10.46990121,upstairs
1.39E+12,-5.1894,-8.9894,-1.0624,10.43397712,upstairs
1.39E+12,-5.0668,-8.5808,-1.6072,10.0938438,upstairs
1.39E+12,-4.5492,-8.4174,-1.6753,9.713623088,upstairs
1.39E+12,-2.6968,-6.7421,-0.46309,7.276200588,upstairs
1.39E+12,-2.1793,-6.0202,-1.0079,6.481359344,upstairs
1.39E+12,-3.337,-4.2768,-1.8251,5.72342356,upstairs
1.39E+12,-3.3778,-4.3994,-1.7298,5.810031088,upstairs
1.39E+12,-1.4438,-4.3449,-1.2531,4.746890989,upstairs
1.39E+12,-0.12258,-2.0431,-2.0567,2.901602722,upstairs
1.39E+12,-0.55843,-1.9886,-2.547,3.279265623,upstairs
1.39E+12,-0.77636,-2.4925,-2.8739,3.88260123,upstairs
1.39E+12,-0.29965,-3.5277,-3.5685,5.026793179,upstairs
1.39E+12,-0.31327,-2.4789,-5.5435,6.080581843,upstairs
1.39E+12,-0.20431,-1.7025,-7.3822,7.578728499,upstairs
1.39E+12,-2.3972,-3.2144,-9.1801,10.017643,upstairs
1.39E+12,-2.8603,-7.8045,-9.5615,12.66940482,upstairs
1.39E+12,-7.6002,-13.648,-8.4446,17.7578775,upstairs
1.39E+12,-15.704,-10.174,1.0624,18.74178715,upstairs
1.39E+12,-3.3778,-11.087,-8.9622,14.65101125,upstairs
1.39E+12,-1.5527,-7.641,-7.4503,10.78437427,upstairs
1.39E+12,-1.185,-4.2495,-3.2553,5.482650211,upstairs
1.39E+12,-2.3563,-6.851,-4.0589,8.304397624,upstairs
1.39E+12,-4.4811,-10.924,-2.3155,12.03227217,upstairs
1.39E+12,-6.3198,-10.351,-1.7162,12.24860872,upstairs
1.39E+12,-7.1234,-9.2618,-1.6617,11.80190721,upstairs
1.39E+12,-7.3958,-7.6955,-1.0079,10.72074812,upstairs
1.39E+12,-6.6876,-7.246,-0.44947,9.870690606,upstairs
1.39E+12,-6.2245,-6.8374,-0.53119,9.261565841,upstairs
1.39E+12,-5.9793,-7.1915,-0.81722,9.388160058,upstairs
1.39E+12,-5.5435,-7.6138,-0.57205,9.435442962,upstairs
1.39E+12,-5.2711,-7.4776,-0.39499,9.157238343,upstairs
1.39E+12,-4.9578,-6.9872,-0.8717,8.611655217,upstairs
1.39E+12,-4.7535,-6.8647,-1.0624,8.41715879,upstairs
1.39E+12,-4.0452,-6.9464,-1.3484,8.150723806,upstairs
1.39E+12,-3.9227,-7.3141,-1.6617,8.46432992,upstairs
1.39E+12,-4.2495,-7.2869,-1.866,8.639393373,upstairs
1.39E+12,-5.2302,-7.5048,-1.9613,9.355410882,upstairs
1.39E+12,-6.6195,-6.7966,-1.3757,9.58666273,upstairs
1.39E+12,-7.1779,-7.1915,-1.3757,10.25341266,upstairs
1.39E+12,-7.8998,-7.7227,-1.5119,11.15046084,upstairs
1.39E+12,-7.6274,-8.7034,-1.4574,11.6640652,upstairs
1.39E+12,-6.3471,-9.1256,-0.89894,11.15214539,upstairs
1.39E+12,-5.8023,-10.079,-0.6674,11.64896343,upstairs
1.39E+12,-5.7342,-12.572,-1.0624,13.85874913,upstairs
1.39E+12,-7.4367,-14.71,-1.6208,16.56247565,upstairs
1.39E+12,-8.6353,-15.282,-2.1248,17.68113981,upstairs
1.39E+12,-7.7091,-12.503,-3.3234,15.05988776,upstairs
1.39E+12,-7.3822,-11.632,-3.4459,14.20121571,upstairs
1.39E+12,-7.0826,-8.9077,-2.5334,11.65883603,upstairs
1.39E+12,-6.3607,-9.0984,-2.1248,11.30283867,upstairs
1.39E+12,-5.2847,-9.8066,-1.8932,11.29963114,upstairs
1.39E+12,-5.3528,-11.891,-1.3893,13.11405747,upstairs
1.39E+12,-4.413,-11.55,-0.19068,12.36581691,upstairs
1.39E+12,-3.4868,-10.801,-0.44947,11.35875867,upstairs
1.39E+12,-4.1678,-10.283,-1.5391,11.20176212,upstairs
1.39E+12,-6.1564,-9.6023,-1.4574,11.4991061,upstairs
1.39E+12,-6.7966,-8.8532,-1.471,11.25774235,upstairs
1.39E+12,-5.3119,-7.6683,-1.1032,9.393410283,upstairs
1.39E+12,-3.0918,-7.1643,-0.7355,7.837562247,upstairs
1.39E+12,-1.4574,-6.9328,-0.62654,7.111981649,upstairs
1.39E+12,-2.3427,-4.7671,-2.0294,5.686119068,upstairs
1.39E+12,-2.7241,-4.6718,-2.2882,5.872162744,upstairs
1.39E+12,-1.362,-4.6445,-1.471,5.058682165,upstairs
1.39E+12,1.4846,-2.4108,-2.6015,3.844970227,upstairs
1.39E+12,0.53119,-1.8115,-3.5958,4.061215669,upstairs
1.39E+12,-1.5119,-2.1248,-3.8954,4.687724161,upstairs
1.39E+12,-0.64016,-2.5606,-3.4732,4.362292451,upstairs
1.39E+12,0.85808,-1.7298,-4.5901,4.979711572,upstairs
1.39E+12,1.2939,-1.0351,-7.355,7.53933911,upstairs
1.39E+12,-1.5119,-8.6762,-13.021,15.7196924,upstairs
1.39E+12,-6.0066,-10.256,-1.9341,12.04182388,upstairs
1.39E+12,-10.542,-9.3163,-2.4789,14.28538256,upstairs
1.39E+12,-3.8273,-13.838,-9.2618,17.0856492,upstairs
1.39E+12,-3.0237,-9.2482,-3.1735,10.23440605,upstairs
1.39E+12,-4.018,-5.489,-5.2166,8.572418595,upstairs
1.39E+12,-3.0101,-7.5184,-3.6775,8.894439095,upstairs
1.39E+12,-2.9148,-9.1937,-3.0782,10.12400583,upstairs
1.39E+12,-5.8704,-8.5808,-2.0839,10.60350716,upstairs
1.39E+12,-7.5865,-8.1722,-1.8932,11.31035107,upstairs
1.39E+12,-8.4446,-7.5048,-1.3757,11.38094208,upstairs
1.39E+12,-6.9328,-7.1507,-0.91256,10.0014495,upstairs
1.39E+12,-5.8295,-6.9872,-0.65378,9.123127883,upstairs
1.39E+12,-4.5083,-7.0962,-0.76274,8.441717576,upstairs
1.39E+12,-5.0804,-7.464,-0.81722,9.065848481,upstairs
1.39E+12,-5.6661,-7.4912,-0.44947,9.403445641,upstairs
1.39E+12,-5.8567,-7.3958,-0.21793,9.436433967,upstairs
1.39E+12,-5.8704,-6.7966,-0.64016,9.003619969,upstairs
1.39E+12,-5.6388,-6.7829,-0.81722,8.858422341,upstairs
1.39E+12,-4.2904,-7.641,-1.2395,8.850354423,upstairs
1.39E+12,-4.1814,-7.7636,-1.5119,8.946699533,upstairs
1.39E+12,-4.4266,-7.4776,-1.3893,8.799968398,upstairs
1.39E+12,-4.699,-6.9872,-1.3212,8.523328826,upstairs
1.39E+12,-6.0611,-7.0281,-0.85808,9.32026953,upstairs
1.39E+12,-6.5786,-7.0962,-0.50395,9.689581931,upstairs
1.39E+12,-6.6331,-7.5457,-1.1169,10.10856418,upstairs
1.39E+12,-6.6604,-8.2131,-1.1169,10.63312773,upstairs
1.39E+12,-6.7421,-8.4991,-0.36775,10.85476178,upstairs
1.39E+12,-6.6195,-8.7034,-0.01362,10.93467591,upstairs
1.39E+12,-6.0611,-9.5342,0.095342,11.29809687,upstairs
1.39E+12,-6.1155,-13.253,0.054481,14.59603773,upstairs
1.39E+12,-6.6331,-15.732,-1.4846,17.13761584,upstairs
1.39E+12,-7.4503,-16.835,-2.5742,18.58899408,upstairs
1.39E+12,-6.7012,-13.089,-4.1678,15.28393141,upstairs
1.39E+12,-6.3198,-11.591,-3.7865,13.73421768,upstairs
1.39E+12,-6.8647,-9.2755,-3.4323,12.03909007,upstairs
1.39E+12,-7.5184,-8.1177,-2.9011,11.43852145,upstairs
1.39E+12,-6.8374,-10.46,-1.4165,12.57649041,upstairs
1.39E+12,-6.3198,-11.196,-0.21793,12.85837398,upstairs
1.39E+12,-2.4244,-11.673,-0.55843,11.93517861,upstairs
1.39E+12,1.7843,-11.387,-0.85808,11.55784568,upstairs
1.39E+12,0.77636,-9.3572,-0.85808,9.428479622,upstairs
1.39E+12,-3.1191,-7.0962,-4.2768,8.853014034,upstairs
1.39E+12,-2.7104,-7.0962,-2.4789,7.990448536,upstairs
1.39E+12,-2.2201,-5.9521,-1.2258,6.469847298,upstairs
1.39E+12,-2.2882,-5.993,-1.7706,6.654842793,upstairs
1.39E+12,-3.4187,-6.2517,-1.9341,7.383224593,upstairs
1.39E+12,-4.3449,-5.8295,-1.7979,7.489570793,upstairs
1.39E+12,-3.4868,-5.094,-1.1986,6.288342564,upstairs
1.39E+12,-2.3155,-4.2904,-1.7298,5.173130624,upstairs
1.39E+12,-1.0624,-2.6968,-2.0567,3.554073563,upstairs
1.39E+12,-1.2258,-2.6968,-2.0703,3.614063913,upstairs
1.39E+12,-1.076,-2.833,-1.7298,3.489394366,upstairs
1.39E+12,-1.0215,-2.5334,-1.471,3.102485908,upstairs
1.39E+12,-1.0215,-2.5334,-1.471,3.102485908,upstairs
1.39E+12,-1.8796,-2.8739,-3.0918,4.620760177,upstairs
1.39E+12,-2.4789,-3.2825,-4.2495,5.914220296,upstairs
1.39E+12,-3.2144,-3.5277,-5.0395,6.940720056,upstairs
1.39E+12,-8.2676,-6.4833,-8.2131,13.33571896,upstairs
1.39E+12,-10.76,-9.2482,-9.5479,17.10173084,upstairs
1.39E+12,-9.9973,-11.891,-9.9701,18.45927361,upstairs
1.39E+12,-7.641,-9.398,-8.826,14.98684627,upstairs
1.39E+12,-4.4539,-8.145,-6.6195,11.40158017,upstairs
1.39E+12,1.2258,-13.089,2.152,13.32124659,upstairs
1.39E+12,4.0316,-15.159,2.2882,15.85196956,upstairs
1.39E+12,-0.54481,-16.263,-2.9011,16.52871344,upstairs
1.39E+12,-6.5378,-8.9077,-9.7385,14.72848704,upstairs
1.39E+12,-3.0918,-7.464,-4.1133,9.065856834,upstairs
1.39E+12,-0.65378,-7.3958,7.2733,10.3935643,upstairs
1.39E+12,-5.5299,-9.5751,4.8352,12.06820173,upstairs
1.39E+12,-9.221,-11.019,1.3212,14.4288174,upstairs
1.39E+12,-10.093,-10.243,1.5119,14.45937549,upstairs
1.39E+12,-4.5628,-8.9622,1.58,10.18020494,upstairs
1.39E+12,-1.8932,-9.3163,-0.6674,9.530114096,upstairs
1.39E+12,-0.64016,-9.9565,-1.4438,10.08098485,upstairs
1.39E+12,-0.40861,-9.616,-0.99429,9.675899479,upstairs
1.39E+12,-0.7355,-9.8339,0.7355,9.888756732,upstairs
1.39E+12,-1.9341,-9.6568,3.7456,10.53679498,upstairs
1.39E+12,-3.8137,-9.1393,4.3449,10.81430849,upstairs
1.39E+12,-4.1951,-8.322,4.5764,10.38258084,upstairs
1.39E+12,-4.413,-7.6274,4.5628,9.923252672,upstairs
1.39E+12,-5.9249,-7.5048,2.4108,9.860954299,upstairs
1.39E+12,-5.9249,-7.6546,1.6889,9.825971931,upstairs
1.39E+12,-5.3937,-7.8181,2.2201,9.754154567,upstairs
1.39E+12,-4.8897,-8.0088,1.6481,9.527133732,upstairs
1.39E+12,-4.9442,-8.0905,1.3076,9.571369894,upstairs
1.39E+12,-5.1757,-7.8862,1.5936,9.566586742,upstairs
1.39E+12,-5.9657,-6.8647,1.5255,9.221758663,upstairs
1.39E+12,-6.2517,-6.674,1.5391,9.273341237,upstairs
1.39E+12,-6.4833,-6.6059,1.4438,9.367798682,upstairs
1.39E+12,-6.8919,-6.7285,0.69464,9.656786349,upstairs
1.39E+12,-6.5786,-6.674,0.027241,9.371285719,upstairs
1.39E+12,-6.4969,-6.8238,-0.040861,9.422081812,upstairs
1.39E+12,-6.6604,-6.6059,0.40861,9.389664802,upstairs
1.39E+12,-6.7012,-6.0338,1.6617,9.169191391,upstairs
1.39E+12,-6.4016,-6.4969,0.91256,9.166403762,upstairs
1.39E+12,-5.2438,-7.5184,1.4029,9.273182054,upstairs
1.39E+12,-4.4947,-9.112,1.471,10.26619273,upstairs
1.39E+12,-6.3471,-15.296,1.0624,16.59463733,upstairs
1.39E+12,-6.1155,-16.181,-0.081722,17.29828835,upstairs
1.39E+12,-2.5061,-15.159,-1.7025,15.45879441,upstairs
1.39E+12,-1.8115,-15.922,-1.7025,16.11490374,upstairs
1.39E+12,-1.4438,-17.897,-2.547,18.13489389,upstairs
1.39E+12,-0.054481,-17.992,-1.9613,18.09866652,upstairs
1.39E+12,-1.8796,-15.895,-0.6674,16.01965493,upstairs
1.39E+12,-4.0861,-13.648,0.25879,14.24889783,upstairs
1.39E+12,-4.1542,-12.435,0.51757,13.12076527,upstairs
1.39E+12,-4.5083,-10.924,0.76274,11.84231047,upstairs
1.39E+12,-8.8396,-7.4776,-0.027241,11.57815927,upstairs
1.39E+12,-9.3844,-7.2052,-1.4029,11.9142771,upstairs
1.39E+12,-8.9349,-7.5048,-2.3563,11.90405858,upstairs
1.39E+12,-7.0962,-8.322,-2.7649,11.28079831,upstairs
1.39E+12,-3.1735,-7.3822,-1.6753,8.208203773,upstairs
1.39E+12,-3.2416,-5.9657,-2.5061,7.237270498,upstairs
1.39E+12,-4.6309,-5.0123,-3.2008,7.537473498,upstairs
1.39E+12,-3.3097,-3.9363,-3.2008,6.057531875,upstairs
1.39E+12,-1.5119,-3.2825,-3.6366,5.126939381,upstairs
1.39E+12,-0.027241,-2.4925,-3.4459,4.252943114,upstairs
1.39E+12,-1.185,-1.9341,-4.1814,4.757002604,upstairs
1.39E+12,-1.6753,-1.2803,-4.7263,5.175298046,upstairs
1.39E+12,-2.6151,-0.81722,-5.6116,6.244729866,upstairs
1.39E+12,-2.5742,-1.0624,-6.3743,6.956069284,upstairs
1.39E+12,-2.2201,-0.92618,-6.5105,6.940696194,upstairs
1.39E+12,-2.2201,0.24517,-7.6002,7.921615516,upstairs
1.39E+12,-2.0567,-0.23155,-9.1665,9.397252393,upstairs
1.39E+12,-1.3484,-4.2904,-11.618,12.45807524,upstairs
1.39E+12,-3.3915,-6.7148,-13.743,15.66719057,upstairs
1.39E+12,-3.0918,-6.0747,-17.761,19.02404606,upstairs
1.39E+12,-1.7298,-3.8546,-14.506,15.10874532,upstairs
1.39E+12,4.8625,-7.4503,-5.8295,10.63644426,upstairs
1.39E+12,-0.24517,-9.7522,-6.3471,11.63835004,upstairs
1.39E+12,-4.8352,-9.7658,-3.6911,11.50539994,upstairs
1.39E+12,-2.152,-10.678,-6.2245,12.5457239,upstairs
1.39E+12,-2.1929,-9.1665,-4.9306,10.63693325,upstairs
1.39E+12,-2.6423,-7.7227,-3.9771,9.079601808,upstairs
1.39E+12,-3.2689,-8.1858,-3.4323,9.459054506,upstairs
1.39E+12,-4.2768,-8.3765,-3.1463,9.91745805,upstairs
1.39E+12,-6.3743,-8.1313,-2.9148,10.73525963,upstairs
1.39E+12,-6.3607,-7.927,-2.3972,10.44233697,upstairs
1.39E+12,-6.4424,-7.2733,-1.866,9.893804458,upstairs
1.39E+12,-5.8023,-6.3743,-0.20431,8.622072161,upstairs
1.39E+12,-6.1564,-5.8431,-0.14982,8.48914157,upstairs
1.39E+12,-6.3198,-6.2926,-0.21793,8.920996597,upstairs
1.39E+12,-6.279,-7.0553,-0.40861,9.453573992,upstairs
1.39E+12,-6.3743,-7.7364,-0.61292,10.04287092,upstairs
1.39E+12,-7.6138,-8.9622,-0.40861,11.76681526,upstairs
1.39E+12,-7.2188,-7.4503,-1.1169,10.43386358,upstairs
1.39E+12,-5.8976,-6.851,-0.72188,9.068571966,upstairs
1.39E+12,-4.5492,-6.6195,-1.2258,8.124997633,upstairs
1.39E+12,-4.5901,-6.456,-0.8717,7.969241802,upstairs
1.39E+12,-5.489,-6.5786,-1.2531,8.658946736,upstairs
1.39E+12,-6.3743,-6.1292,-1.2258,8.927562868,upstairs
1.39E+12,-6.9872,-5.7205,-0.8036,9.065917331,upstairs
1.39E+12,-7.7091,-5.8295,-0.85808,9.703071387,upstairs
1.39E+12,-8.8941,-7.7636,-0.62654,11.82248079,upstairs
1.39E+12,-8.9349,-8.322,-0.85808,12.24027873,upstairs
1.39E+12,-7.9951,-10.651,-1.3484,13.38594814,upstairs
1.39E+12,-7.5457,-11.931,-0.89894,14.14547428,upstairs
1.39E+12,-6.8647,-15.732,-1.3484,17.21737822,upstairs
1.39E+12,-6.279,-16.644,-2.7513,18.00050635,upstairs
1.39E+12,-5.203,-15.037,-3.9635,16.39792396,upstairs
1.39E+12,-5.8023,-10.719,-3.0373,12.56140269,upstairs
1.39E+12,-8.0088,-8.6898,-2.4244,12.06363199,upstairs
1.39E+12,-9.0439,-8.4991,-1.9886,12.56906353,upstairs
1.39E+12,-7.927,-11.482,-0.34051,13.95670448,upstairs
1.39E+12,-6.5514,-12.381,0.6674,14.02338852,upstairs
1.39E+12,-2.9284,-12.476,0.14982,12.81594899,upstairs
1.39E+12,-2.6287,-10.964,-0.7355,11.29868665,upstairs
1.39E+12,-4.0997,-9.0303,-1.1169,9.980046282,upstairs
1.39E+12,-5.2575,-8.5127,-1.2258,10.08017625,upstairs
1.39E+12,-5.598,-8.7443,-1.185,10.45010103,upstairs
1.39E+12,-3.623,-8.2812,-0.83084,9.077152502,upstairs
1.39E+12,-2.7513,-7.1234,-0.47671,7.65112617,upstairs
1.39E+12,-3.9908,-4.699,-2.1112,6.516460011,upstairs
1.39E+12,-2.8194,-4.3858,-2.1248,5.630189432,upstairs
1.39E+12,-0.76274,-3.8137,-1.2667,4.090306698,upstairs
1.39E+12,-0.6674,-2.0975,-2.5879,3.397374784,upstairs
1.39E+12,-0.81722,-1.2803,-2.4244,2.860897058,upstairs
1.39E+12,-1.0896,-1.7025,-2.1384,2.942531048,upstairs
1.39E+12,-0.43585,-2.6696,-2.6832,3.810025147,upstairs
1.39E+12,-0.21793,-2.3155,-3.5685,4.259486587,upstairs
1.39E+12,0.12258,-1.58,-4.8625,5.114228398,upstairs
1.39E+12,0.65378,-0.46309,-8.0088,8.0487737,upstairs
1.39E+12,-0.027241,-1.0351,-9.902,9.955992069,upstairs
1.39E+12,-2.942,-10.733,-17.638,20.85549561,upstairs
